ES3_48_Control-lipid_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000279598664077583	0.002935785972814622	0.0055919732815516605	0.0055919732815516605	0.007269565266017159	0.004333779293202537	0.00545217394951287	0.005032775953396494	0.007828762594172325	0.008667558586405074	0.01747491650484894	0.1104414723106453	0.14259531867956735	0.16650100445820068	0.22535652324653194	0.25289699165817386	0.3246140489940739	0.3963311063299739	0.4872006721551884	0.6205692349201956	0.712137797405604	0.8854889691337055	0.9874026821899844	1.169421412504491	1.428329775440333	1.5797324520383442	1.7377056972421787	1.930628775455711	2.19219332570029	2.3445745976225725	2.4828361370089373	2.646960552822479	2.7929110554709773	2.857218748208821	2.917751858981618	3.0987919939718527	3.1418501882398004	3.1324836329932015	3.2012649043562873	3.230622764084433	3.2559264431834545	3.159185305412611	3.168971258655326	3.030989317933039	3.132763231657279	2.931032795525303	2.8502287816068814	2.7878782795175807	2.6925351350671245	2.5882448333661863	2.515129782709898	2.3732334606905248	2.2815250988730775	2.23958529926144	2.17248161988282	2.1194976730401183	2.0293271038750977	1.974106367719775	1.852201350181949	1.8111003465625441	1.766783958306247
ES40_LD19-239_MG-lipid_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000990108812958544	0.005321834869652175	0.004331726056693631	0.007549579698808899	0.007797106902048535	0.004703016861553085	0.007178288893949445	0.006435707284230537	0.009777324527965623	0.008663452113387262	0.01683184982029525	0.14467965029356727	0.18180873077951268	0.23675976989871186	0.33094387073139336	0.4177021554668858	0.585525599263359	0.7253784690937534	0.9683264190734562	1.1891206843632116	1.4705591144466779	1.7394974207665423	1.9729155734215191	2.2543540035049854	2.5554708462460023	2.6632689432568637	2.8072060119407123	2.9260190694957373	3.0600550500500003	3.1453281715660553	3.173793799938613	3.197927702254478	3.131590411786255	3.1505262428340877	3.187902850523273	3.1103030723076466	3.03975781938435	2.963643204388162	2.936538975633422	2.8355478767116504	2.8078248299488116	2.6933434984504796	2.65930850800503	2.488143446964821	2.4241576649273755	2.2724234893414788	2.2026208180279014	2.1291052386657294	2.0694511826849773	1.9214299151476748	1.861899622768542	1.7156110456539173	1.636773631422093	1.545188566223428	1.5429608213942712	1.4651135159754056	1.368206615907088	1.326869572966069	1.2673392805869366	1.2408538698402953	1.1793433598352459
ES41_Blue-013_Control-protein_0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004928293332019122	0.005421122665221034	0.00628357399832438	0.004681878665418166	0.006653195998225814	0.006406781331624859	0.009979793997338723	0.009240549997535853	0.010595830663841111	0.016632989995564534	0.03326597999112907	0.17125819328766448	0.22608545660637724	0.297422502587354	0.41964417722142827	0.5396481198560938	0.7582179291311419	0.9446306244147652	1.147429895027352	1.4011137942930363	1.6822729288847271	1.9708245034744467	2.1769503720861465	2.412646000689961	2.586121925977034	2.7908925139224285	2.8810802818983787	2.966955793208812	3.039155290522892	3.0872061505100783	3.101991030506136	3.1369819131634715	3.0656448671824945	3.050983194519738	3.0003449805332414	2.9877778325365925	2.9368932038834954	2.8127002119166136	2.8377113005766104	2.7566408752648957	2.6648514119560396	2.625917894633089	2.542260115322064	2.4004484746932135	2.3523976147060273	2.2482874180671235	2.1679562367552117	2.061381893450298	1.9588733921443007	1.85303829283919	1.7777586121925977	1.6993987482134938	1.6289241535656203	1.5336848849243507	1.4937657089349958	1.417993198955202	1.3918732442955004	1.3223843083140308	1.2313340890049775	1.1931398156818294	1.1374501010300133
ES42_Blue-013_Control-protein_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006132535842714808	0.005610617898653973	0.007306851216851686	0.006132535842714808	0.007176371730836477	0.007306851216851686	0.009525002479110234	0.011482194769338365	0.013830825517612121	0.024530143370859233	0.1756253881764709	0.20041649051936056	0.26330760277869114	0.32802542784223465	0.43736723712297954	0.5521891848163631	0.6705340786321574	0.8091032927803091	0.9590242222117838	1.1901033919447186	1.4063079002719192	1.6201637778508464	1.8164049248177203	2.077624855820168	2.255990313202958	2.3989958298756267	2.538478400425885	2.7476370165082646	2.8431480002713974	2.909170620195093	2.9674949504438914	3.0183819499898226	3.061048741916796	3.0960172441688716	3.058830590654537	3.098626833889176	3.0008976988637843	3.013162770549214	2.9171298688420206	2.981978173391579	2.8287952568097245	2.7592496907636184	2.6962280990182723	2.6536917865773146	2.453014337085923	2.423786932218517	2.3242310843889125	2.246334831237833	2.132817678404601	2.0854536249810804	1.966325854249195	1.8892124780142066	1.8068799223386098	1.8148391709855376	1.7253302435791045	1.6445634417356902	1.6048976779870667	1.4941205943601548	1.4827688790768316	1.4552377075276224
ES43_Blue-013_Control-protein_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037001862427075494	0.004563563032672645	0.006290316612602835	0.00444022349124906	0.007523712026838684	0.006660335236873588	0.00838708881680378	0.007647051568262269	0.009003786523921704	0.012210614600934915	0.01652749855076039	0.1519543150338567	0.16946852991600578	0.21535083932557939	0.29009460142827187	0.3639749867409993	0.4884245840373965	0.5882062730490768	0.797390135303477	0.9561281251156308	1.1999703985100583	1.4777310457959718	1.675937688863673	1.9508615266968437	2.2303489275626873	2.4146182024495233	2.660433908506728	2.815348372534751	3.010224847984015	3.0728813350271964	3.168222800547628	3.193507406539463	3.2518470096328183	3.2916856815126363	3.227302440889525	3.218915352072721	3.201894495356266	3.1377579338160024	3.091382266240734	3.0101015084425917	2.9626157849945116	2.8877486833503956	2.7718095144122255	2.653896912811278	2.6023409844962195	2.4049977182184836	2.298309014887083	2.184959976318808	2.0931953574996607	1.9665256484576392	1.9306338419033757	1.8278920038975295	1.717503114323421	1.6098276946606311	1.59120342390567	1.502275614539265	1.4428259555730971	1.3519247135439152	1.3044389900958349	1.2759475560269866	1.2135377480666527
ES44_Blue-015_MG-lipid_0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002601612479414741	0.0031219349752976892	0.003902418719122112	0.003902418719122112	0.0046829024629465345	0.004552821838975797	0.007024353694419802	0.006894273070449064	0.004943063710888008	0.009105643677951594	0.013398304268985917	0.12110506091675621	0.14373908948766445	0.17469827799269988	0.23037278505217534	0.29060011395062657	0.3832175182177914	0.4637374244556776	0.5862733722361119	0.713362141855522	0.8858490492407193	1.0989211113047868	1.314464705224298	1.478236210803456	1.7530965692536231	1.9856807249133013	2.136834409967298	2.365776308155795	2.551271277938066	2.660018679577602	2.822489378917053	2.937610731131155	2.97026096774781	3.0835611912263223	3.124146345905192	3.1713656124065697	3.0956586892556004	3.1160813472190063	3.1448291651165396	3.083040868730439	3.159788436873174	3.0641791782546823	2.9266839587176134	2.808050429656301	2.8383592150414825	2.7378068927121033	2.6113685262125466	2.542946118003939	2.437450731963671	2.3290935721960473	2.28018325758305	2.126297879425668	2.057615309969119	1.9699409694128422	1.960965406358861	1.8351774429791585	1.7707875341136436	1.7223975419965294	1.6200240909315593	1.6248370740184765	1.6279590089937745
ES45_Blue-015_MG-lipid_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001254631157259233	0.002760188545970313	0.004140282818955469	0.0037638934717776997	0.0043912090504073156	0.0033875041245999297	0.008029639406459092	0.006147692670570243	0.009535196795170172	0.02007409851614773	0.036509766676243685	0.15582518973159676	0.21303637050261778	0.2811628423417941	0.3988472448927102	0.5456390902920405	0.7096193825458222	0.9195191751552919	1.143470836726065	1.2979159321846767	1.5943852746450333	1.8187133255629844	1.997247339240973	2.238136521434746	2.4776456093555335	2.6575597173065075	2.7269408203029433	2.8111265709550377	3.0324435070955666	3.0405986096177515	3.1083486921097503	3.028177761160885	3.0975588641573206	3.076481060715366	3.057787056472203	3.046244449825418	2.9540290597668646	2.886278977274866	2.959549436858805	2.860057186088148	2.8519020835659625	2.7560482631513574	2.6702314919948256	2.5322220646963105	2.4581988264180157	2.2799157389714786	2.213671213868191	2.1161863729491484	2.0293658968668096	1.8771791374912645	1.8608689324468946	1.728128956008868	1.5975218525381818	1.5404361348828866	1.4881180156251763	1.420117006901726	1.3769576950920084	1.318617346279454	1.227405661146708	1.2242690832535597	1.1994273863398268
ES46_Blue-015_MG-lipid_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004632859149168798	0.006088900596050421	0.007412574638670078	0.0067507376173602494	0.005162328766216662	0.005691798383264525	0.0055594309790025585	0.007015472425884182	0.006618370213098284	0.010059922723909391	0.12588140145312937	0.1473249209435678	0.1704892166894118	0.22052409550043484	0.2864430628228937	0.3486557428260176	0.44038635397955983	0.5388677027504624	0.6846042148428865	0.8589320862558952	1.0978552509487434	1.2128825252523916	1.435392131816756	1.7786208110680328	1.967111994737072	2.2011375654722274	2.3773185805449035	2.6282871790255906	2.742520248903667	2.9337911480622076	3.034787477514087	3.0946175442404957	3.1498147518177353	3.15484471317969	3.2554439404187843	3.2647096587171216	3.160271776754431	3.2420748325883255	3.1613307159885267	3.1802592547979875	3.0970001575172112	3.0039458723210495	2.84709049827062	2.854370705505028	2.6800428340920193	2.6200803999613487	2.468387354677136	2.3857900944176693	2.2812198450507166	2.202858341727633	2.1311152086176475	1.955860765374805	1.8913978394992277	1.8475842286885171	1.7990053913243758	1.7406313660448487	1.6204417629749839	1.5692155775256031	1.538638707141089	1.5051497538628118
ES47_Blue-45_MG-protein_0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010151975066749236	0.005583586286712079	0.006598783793387004	0.005964285351715176	0.005837385663380811	0.006598783793387004	0.006471884105052638	0.009009877871739947	0.013578266651777103	0.019034953250154817	0.029186928316904056	0.15735561353461316	0.1958062190999259	0.2535455772920622	0.3591261179862542	0.47955392221556703	0.60696120930327	0.7461701674060689	0.9875333746180319	1.1536450666477163	1.4079520420697846	1.6441123620600389	1.86187222724181	2.1179557983005597	2.386602438504411	2.5048729480320397	2.6513151883698973	2.779483873587606	2.9127285463386903	2.9742748951808577	3.0920378059551488	3.121986132402059	3.092926103773489	3.110311361075297	3.092418505020152	3.108154066373613	3.06069358293656	2.960189029775743	2.9537171456706903	2.8428068180664545	2.814127488502888	2.7409063683339596	2.6648934550216747	2.4939595748352845	2.5293645878805724	2.3727703724759652	2.2586875526633707	2.162878287970925	2.1201130930022436	2.001842583474615	1.930271159254033	1.85286234937007	1.7455052130391966	1.6470310548917293	1.621904916601525	1.514674679958986	1.4533821304934875	1.4023684557830727	1.344502197902602	1.3033866988822675	1.2995797082322367
ES48_Blue-45_MG-protein_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012551445236161718	0.002259260142509109	0.0037654335708485155	0.0032633757614020467	0.0033888902137636638	0.00489506364210307	0.00577366480863439	0.007028809332250563	0.0067777804275273275	0.017195479973541556	0.023847745948707266	0.14120375890681933	0.18714204847117122	0.2750021651243032	0.3675063165148151	0.5286668733471316	0.7136751761281552	0.90031516678988	1.1210950884939646	1.3642165827184172	1.666580898457553	1.923885525798868	2.1047518516519585	2.3689597738731627	2.573171787865514	2.715003119034141	2.7716101370492305	2.8801801383420296	2.9930176310151233	2.9676637116380764	3.0235176429389963	2.995151376705271	2.973060833089626	2.985486763873426	2.937038185261842	2.8932336413876376	2.9719312030183715	2.7923200216888975	2.8406430858481198	2.724165674056539	2.7758776284295257	2.6758426098973165	2.572167672246621	2.4693713357624563	2.41376843336626	2.3028136574785902	2.2075481881361227	2.1095214008417003	2.037978162995578	1.9184884043473187	1.9128402539910458	1.7443998589217555	1.6995911994286583	1.59026811142169	1.5546220069509904	1.4796898788911048	1.4424120865397045	1.4188153694957206	1.324930559129231	1.3076095647033277	1.262926419662592
ES49_Blue-024_Control-protein_0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003724829464890999	0.004345634375706165	0.008194624822760198	0.005959727143825599	0.005587244197336499	0.006828854018966831	0.005835566161662566	0.007077175983292899	0.010553683483857832	0.01353354705577063	0.02321810366448723	0.14030190984422763	0.18698643913752816	0.27228503388353203	0.36180510202307903	0.5039694265997522	0.6595431372500329	0.849881922905963	1.1114891123234742	1.3174721817319464	1.6641296439311355	1.9288408579027223	2.1173172288262068	2.3544647047576004	2.6055182106912538	2.8100113483137696	2.8981656456495233	2.994142084861548	3.01549777379359	3.060071566390119	3.125256082025711	3.142638619528536	3.083786313983258	3.0224507887947194	3.0032058365594496	3.076336655053476	2.8626556047508958	2.878672371449927	2.85135695537406	2.788407337417402	2.7212362460672006	2.6152027672999707	2.538719602287542	2.4365351139673654	2.3703573104744686	2.2979714578734205	2.113468238379153	2.064548811406918	1.9787535727322618	1.8698643913752815	1.8167234910095031	1.755760448767454	1.6589148826802882	1.576968634452686	1.5078109673878766	1.461250599076739	1.4010325227276677	1.3323714995915104	1.2259655378777907	1.260482290919114	1.2178950740371937
ES4_164_Control-protein_0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002626971377833353	0.001970228533375015	0.0031523656534000236	0.0044658513423167	0.00394045706675003	0.004597199911208367	0.004859897048991702	0.006436079875691715	0.007486868426825056	0.008012262702391726	0.016418571111458453	0.1448774714875094	0.16654998535463458	0.19584071621747645	0.266374897712302	0.34426459906506085	0.44106849433821993	0.5404993609892124	0.6630475757651383	0.8600704291026396	1.0250442316305741	1.2627851413244926	1.4264454581635106	1.6506574652615873	1.9205787743339642	2.1018397994044657	2.3074003097199256	2.4761832207457184	2.6320939720201277	2.7957542888591456	2.891244698443388	2.9393182746577384	3.029292044348531	2.9888366851298973	3.097199254465523	3.0664636893448725	3.067120432189331	3.017602021717172	3.0638367179670394	2.9738629482762473	2.967952262676122	2.915675532257238	2.8493445049669464	2.71812728464417	2.718521330350845	2.577058921654519	2.499563266008435	2.4190465932778427	2.339712057667276	2.2204475571136415	2.1627855353701992	2.1395368386763742	1.9401497110988226	1.9871724987620398	1.886690843559914	1.835333553123272	1.7625664459572883	1.79343335964683	1.6304297856522705	1.6372599112346369	1.5814367694556783
ES50_Blue-024_Control-protein_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006881734637559682	0.006193561173803714	0.007432273408564456	0.008258081565071618	0.007157004023062069	0.008258081565071618	0.005643022402798939	0.008395716257822813	0.008258081565071618	0.01018496726358833	0.01858068352141114	0.1321293050411459	0.1493336416350451	0.18332941074458992	0.23480478583353637	0.29247372209628647	0.3623921460138928	0.441394459653078	0.5469602689932436	0.7011111248745804	0.8011715465046981	0.9659202737278769	1.0731376993810569	1.2995467689567703	1.5128805427211205	1.7052938431872893	1.825999468730086	2.0301117180801063	2.2051830472596246	2.338000525764526	2.541149332265288	2.711678716584017	2.79274555061447	2.8259155115675076	2.951300716663845	3.0704923605863788	3.034294436392815	3.13063872131865	3.183765712720611	3.125408602994105	3.2125313635056107	3.2077141492593193	3.1294000090838896	3.0254858160567384	3.0673267626531016	2.807059558660594	2.754483106029638	2.7346637102734666	2.6577259170255494	2.5619321708707186	2.492151381645863	2.3647016561582577	2.2256906164795525	2.1760044923963715	2.108838762333789	2.012356842715202	1.9786363429911598	1.9308771046064956	1.7380509000620732	1.7984725301798472	1.7582831998964987
ES51_Blue-024_Control-protein_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005407882800363951	0.0032447296802183704	0.004055912100272963	0.0037855179602547654	0.00770623299051863	0.004731897450318457	0.005137488660345753	0.006489459360436741	0.004191109170282061	0.006624656430445839	0.009463794900636913	0.12559807803845274	0.13465628172906238	0.15872136019068195	0.21131302042422137	0.24957379123679632	0.33150321566231017	0.41789414339812425	0.5026627062938293	0.6355614261127733	0.7683249488617083	0.9657126710749925	1.1644523639883675	1.375900581482598	1.607087571198157	1.8305683279231975	2.0268744735764086	2.265091710932441	2.4580179298354246	2.606599509775424	2.7357127116341133	2.9010587282552414	2.977445072810382	3.0987168446085436	3.164152226492947	3.2328323380575696	3.1552292198723473	3.159825920252656	3.27325626199029	3.1824038309441756	3.156716387642447	3.11426450765959	3.0793836635972425	2.8852406710641767	2.946890534988326	2.774379073656716	2.690827284391093	2.5206141732496374	2.5937557881245596	2.3836595413304202	2.3266063777865806	2.23670032623053	2.092039461320794	2.031741568096736	1.9457562315709493	1.8847823529968457	1.8323258898333157	1.7913611776205585	1.658732851941633	1.6683318439122785	1.6131714393485665
ES52_SEM19-1481_MG-lipid_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005264390870493353	0.005659220185780354	0.007501756990453027	0.006054049501067355	0.006712098359879025	0.007764976533977694	0.005264390870493353	0.010923611056273706	0.01000234265393737	0.015661562839717723	0.1401644069268855	0.14253338281860753	0.17543582575919098	0.24703154159790053	0.29993866984635875	0.3891700951012211	0.48419235031362606	0.5836893377659504	0.7787350195177292	0.9566714309404044	1.1605349674002596	1.3008309840989074	1.5374653537275835	1.813977484200247	1.9655919412704554	2.198541237289786	2.373055794646641	2.5957395284685094	2.780256428479302	2.873436146887034	2.972275085480547	3.0713772436175844	3.1587661320677736	3.190878916377783	3.22509745703599	3.2114100407727073	3.1728483776463436	3.2354946290052142	3.1691633040369984	3.1282326650189125	3.0092574313457625	2.9596405473913627	2.889097709726752	2.847377412078092	2.61548099423286	2.606794749296546	2.497427028962046	2.3093566651136714	2.238287388362011	2.1664284529797766	2.064430879863968	1.9734885275761955	1.8984709576716652	1.8597776847735392	1.7575168921142057	1.7039517150069357	1.6410422441045402	1.5537849654261129	1.5261469133560228	1.4688966626394078
ES53_SEM19-74_MG-protein_0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006223642872435237	0.000995782859589638	0.0031118214362176183	0.002987348578768914	0.003360767151115028	0.002489457148974095	0.0034852400085637327	0.005974697157537828	0.006721534302230056	0.012696231459767882	0.025392462919535765	0.12571758602319177	0.15608896324067573	0.20786967193933692	0.2895238664256872	0.37690381235467796	0.4866888726244355	0.6543538116078408	0.7865439862183653	0.9955339138747404	1.2060175158205002	1.4584484707264735	1.6212589682693794	1.8670928617305709	2.1257474595089794	2.30735335852664	2.4801216846654417	2.5874172877862254	2.7377804995842605	2.8073608268980865	2.9009644156995127	2.956354837264186	3.0187157388459873	2.9919540744945157	2.9950658959307335	3.0141102431203852	2.999795864513784	2.9279750257658814	2.9866017416242214	2.893744989967488	2.8854053085184246	2.847316614139121	2.7830886196955893	2.7154998581009426	2.6185355021484016	2.4844782346761467	2.400832474470617	2.2995115685073713	2.2762351441644633	2.185992322514153	2.0916418965680346	1.9869602234536736	1.9523567690829338	1.9035634089630418	1.8453101116770478	1.72208198280283	1.7071452399089855	1.6269847197120195	1.5635035624131801	1.5667398567068465	1.5058726294144298
ES54_SEM19-74_MG-protein_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007701035532577948	0.005519075465014196	0.006160828426062358	0.004107218950708239	0.006545880202691256	0.003080414213031179	0.00526237428059493	0.0046206213195467685	0.005904127241643093	0.009112892046883904	0.013220110997592145	0.11153666463017059	0.11923770016274855	0.1645454592127488	0.22127642096940636	0.28801872891841523	0.385180127221107	0.49748689540453545	0.646758634144338	0.8287597738975968	1.0866161136467485	1.3150801677798942	1.5565076317262128	1.814877373844203	2.1052064134223913	2.3240441731398147	2.517468515599731	2.679446962968287	2.854003768373387	2.920232673953558	3.0139286062665893	3.085804937903984	3.081055965992227	3.1380436289333042	3.163585396783021	3.2070962475420863	3.127005478003275	3.067450803218006	3.0637286360439266	3.03818686819421	3.0239399524589405	2.8668388275943504	2.8406553067835856	2.7194923477376927	2.6653283978252276	2.548657709506672	2.3877060668757926	2.3137761257630443	2.318525097674801	2.1194533291576607	2.0781244384661592	1.9790377812803228	1.8899624702868378	1.8180861386494436	1.7263154652195565	1.6716381129382532	1.6369834530416523	1.5535555681053912	1.4983648134552492	1.4548539626961838	1.4022302198902346
ES55_SEM19-74_MG-protein_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024809494097201117	0.005085946289926229	0.006202373524300279	0.006574515935758296	0.005830231112842262	0.006822610876730307	0.007939038111104357	0.008311180522562373	0.010295940050338464	0.016622361045124746	0.029027108093725308	0.15195815134535684	0.1864433481404664	0.26794253624977205	0.3846712059771033	0.5005315434110326	0.6765549040306745	0.9030655851381207	1.1227536553688366	1.3488921940648249	1.6794787029100298	1.9980326071180918	2.164132170098853	2.437036605168066	2.682154406848413	2.8473856375357722	2.9381883859315283	3.021796381039096	3.1472083737004475	3.1405098102942035	3.1117307971414503	3.1390212406483715	3.1181812656067223	3.1020550944435414	2.9906604659471085	2.996118554648493	2.9429021898099967	2.821583763674683	2.843540165950706	2.753729797318838	2.7198648378761585	2.5675345441193436	2.5024096221141905	2.379354531392073	2.334573394546625	2.2108980664720774	2.0997515329166165	2.0157713953975906	1.9928226133576796	1.842725174069613	1.7628386030766254	1.7222750802277014	1.5906607140420497	1.5213181780403726	1.5146196146341282	1.4166221129501837	1.3687397893425857	1.2909620253478602	1.2350166161586715	1.2270775780475673	1.1629450358063023
ES56_Blue-050_Control-lipid_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003671611102951975	0.0033044499926567776	0.004283546286777304	0.003671611102951975	0.0041611592500122386	0.004038772213247173	0.004038772213247173	0.004283546286777304	0.005629803691193029	0.008934253683849806	0.01860282958829001	0.12826161452978901	0.1662015959269594	0.20830273657414206	0.2991139178538209	0.3999608361482352	0.5388701228765849	0.6919763058696823	0.8564644832819308	1.0748029568708082	1.3063592304303129	1.5909090909090908	1.7257796054241936	1.987443090027904	2.2352768394771627	2.425711068683605	2.5559308758016352	2.6761149459049296	2.760562001272825	2.9240710823909533	2.905223478729133	2.980981054486709	2.9301904342292064	2.9585842267587017	2.985876535957311	3.00178685073677	2.98293924707495	2.923459147207128	2.9530768101042737	2.906814510207079	2.9862436970676067	2.8348509325892204	2.7171146032212268	2.622387036765066	2.632177999706271	2.448842218632202	2.3876487002496694	2.2978166152641113	2.2461692857492532	2.116928574925344	2.1292896656386158	1.9579478141675235	1.8392323885054094	1.8266265237186077	1.6988544573358788	1.6796396925637638	1.5600675576442944	1.5470945317471974	1.4841875948499534	1.4490625152983796	1.395456993195281
