gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103819465,,0.08180987443431875,1.9609386988049544,0.7006699770273218,0.48755754194890444,0.9998792352733019,-4.752038128253095,0.6941988049708471,COBW domain containing 1
103820506,HPCAL1,0.0979565581834776,2.2640224697861853,0.7014712637343643,0.4875953003807212,0.9998792352733019,-4.7474160905152445,0.6941385891421545,hippocalcin like 1
SEPTIN8,SEPTIN8,0.09974004373668732,2.3947587429460766,0.7022469668056467,0.48763332252852665,0.9998792352733019,-4.877162919670219,0.694077955291642,
103818391,MRPL48,-0.07645858228573266,4.251821744631732,-0.7010023199588881,0.48764983747991164,0.9998792352733019,-4.683687522050959,-0.69405161972334,mitochondrial ribosomal protein L48
103827134,WARS2,0.15275723091989102,-0.8710728746317666,0.7010052229027882,0.48773337183642673,0.9998792352733019,-5.026974337723143,0.6939184190305672,"tryptophanyl tRNA synthetase 2, mitochondrial"
103822225,,0.30279605805434406,-3.0366055027446723,0.7005447638512642,0.48789912857558837,0.9998792352733019,-4.847761329001715,0.6936541461140304,olfactory receptor 151-like
103816278,NA,-0.143759817813786,0.7026482325555502,-0.7017640082297112,0.4879324671824119,0.9998792352733019,-4.873444089416227,-0.6936009988276901,NA
103820300,NA,-0.09923220824218415,-0.6088546911368994,-0.701509156845019,0.4879778221545804,0.9998792352733019,-5.160221650109248,-0.6935286986011225,NA
103821934,,-0.2114716328963404,-2.947390419512114,-0.7001792876013813,0.4880572572581683,0.9998792352733019,-5.056246653388579,-0.6934020800721589,hydroxysteroid 11-beta dehydrogenase 1 like
103827312,EEF1AKMT1,0.0869392322409675,0.14802928275508123,0.70222351353119306,0.4881341203084303,0.9998792352733019,-5.084772663796011,0.6932795719447747,EEF1A lysine methyltransferase 1
103820847,MTHFR,-0.08592774594779068,0.9457948368509022,-0.6999489113047034,0.48813953084329,0.9998792352733019,-4.959372684537352,-0.6932709487589734,methylenetetrahydrofolate reductase
103813689,UQCRB,0.06501631653382622,5.7680625732490105,0.7001669931205361,0.48827801647566915,0.9998792352733019,-4.793635495279096,0.6930502510913208,cytochrome b-c1 complex subunit 7
127060017,NA,-0.14391773445598566,1.293280912702784,-0.7004768935318687,0.48835356312593714,0.9998792352733019,-4.783712767377807,-0.6929298703800215,NA
103813632,,-0.1682889156325662,3.764045568435355,-0.700032681904718,0.4884061643244556,0.9998792352733019,-4.797326655825344,-0.69284605830224,solute carrier family 23 member 1-like
103819848,TMEM94,-0.07555796753128696,4.680851236653362,-0.6993861013160222,0.4884101630550908,0.9998792352733019,-4.770891910155707,-0.6928396871270214,transmembrane protein 94
103823159,IDH3A,-0.03336454978103598,5.010996763244276,-0.6997645497919479,0.48842224111233057,0.9998792352733019,-4.88283336943031,-0.692820443336135,isocitrate dehydrogenase (NAD(+)) 3 catalytic subunit alpha
103819233,PLCB4,-0.11894417874381569,3.931401924066491,-0.6993848221759741,0.4886803151812289,0.9998792352733019,-4.658263737887132,-0.6924093190058231,phospholipase C beta 4
CZH18orf32,NA,-0.06717529983669701,4.397627201727506,-0.6992156712843436,0.4887029121090054,0.9998792352733019,-4.7188121594035835,-0.6923733265922358,NA
TMEM273,NA,-0.12080836290030184,3.172085377474636,-0.6997571570838677,0.4887383457545924,0.9998792352733019,-4.868890714150777,-0.6923168896450402,NA
103821924,USE1,-0.08473845015095932,0.8033689007383872,-0.6995404343773745,0.4887521996670149,0.9998792352733019,-4.961777134925779,-0.6922948244224496,unconventional SNARE in the ER 1
103816373,ACSL4,-0.06800109136464139,3.878220803300455,-0.6999700754402832,0.48875340902503484,0.9998792352733019,-4.882099286977347,-0.692292898285523,acyl-CoA synthetase long chain family member 4
103817315,TNIP1,-0.15391036637245392,6.541913564046063,-0.6990802816555399,0.4887657480884391,0.9998792352733019,-4.651424943539337,-0.6922732460834837,TNFAIP3 interacting protein 1
115484717,NA,0.21579208291802326,-1.049348850222762,0.6992095322265204,0.4888249353322123,0.9998792352733019,-4.814823810934837,0.6921789833527171,NA
115484728,NA,0.21579208291802326,-1.049348850222762,0.6992095322265204,0.4888249353322123,0.9998792352733019,-4.814823810934837,0.6921789833527171,NA
103814232,NA,0.17203733180134495,-1.7800300123095274,0.6996311474666411,0.4888903117476515,0.9998792352733019,-4.966244243363087,0.6920748707775028,NA
103823544,NA,0.05925389545684956,7.1886544735232984,0.6987274896360065,0.48892970235679745,0.9998792352733019,-4.748704231044505,0.6920121444721795,NA
127061291,NA,0.16666714589946585,-0.24328975731790803,0.6991951477317211,0.48901025739476933,0.9998792352733019,-4.816625613276747,0.6918838756763294,NA
103824619,SEL1L3,-0.08918016257859951,1.6857181277663091,-0.6995381441446786,0.48911441850313475,0.9998792352733019,-4.846062804261759,-0.6917180355128795,SEL1L family member 3
103824213,NA,-0.1331047185566286,-0.9865439712576995,-0.6977716215057463,0.48915552142195284,0.9998792352733019,-5.049489865374355,-0.6916525987137427,NA
103817225,CALM2,-0.05146885071225915,6.382158535096693,-0.6981552715497594,0.4891721395982994,0.9998792352733019,-4.770106998679858,-0.6916261430327046,calmodulin 2
103814175,NA,0.0832816704686915,2.0312610846681136,0.6978320200601368,0.48935330783563646,0.9998792352733019,-4.845450715340194,0.691337759562991,NA
103816858,NA,0.0583494177737518,4.272319508651206,0.6977122131908181,0.48940205153825767,0.9998792352733019,-4.778982262746997,0.6912601791878602,NA
103814829,NA,-0.09286171077942806,2.148085120718533,-0.6978685132746313,0.4894289620878295,0.9998792352733019,-4.721313310163113,-0.6912173501959347,NA
103819811,NME1,-0.24387939067031317,-2.814680774714146,-0.6980523635889709,0.4894932760357741,0.9998792352733019,-4.947492863807127,-0.691114997646539,nucleoside diphosphate kinase-like
103824616,KANSL2,0.09852189378707665,5.705450536359777,0.6977698108293721,0.4895160140376499,0.9998792352733019,-4.667235739781764,0.6910788129444558,KAT8 regulatory NSL complex subunit 2
103825174,NA,-0.17750734443398497,2.2465904121935902,-0.6978348407081589,0.4895435894903363,0.9998792352733019,-4.65492113038867,-0.6910349312550835,NA
103824025,SETDB1,0.04618698713723379,5.101262632255177,0.6975648614539783,0.4895632176028011,0.9998792352733019,-4.794876763803771,0.6910036972300356,SET domain bifurcated histone lysine methyltransferase 1
103815302,KCNMB2,-0.274804818632294,-3.200025822638555,-0.6974692726782952,0.48967345609870017,0.9998792352733019,-4.93045926223714,-0.6908282883034915,calcium-activated potassium channel subunit beta-2
103823167,PSMA4,-0.10473122179415917,7.186924965607556,-0.6975870858080092,0.48967755165151094,0.9998792352733019,-4.645518849418931,-0.6908217719647954,proteasome 20S subunit alpha 4
103819417,NA,0.12990080477571414,0.8092035691331811,0.6983560559736061,0.4897044425721122,0.9998792352733019,-4.893403649958396,0.6907789871758732,NA
103819828,NHERF1,-0.08219088121817464,5.367359508943044,-0.6975330111882766,0.4897628116677152,0.9998792352733019,-4.782455128589162,-0.6906861233994968,SLC9A3 regulator 1
103822668,,0.26506806116693116,2.785278733008966,0.6975549585748795,0.4897987881893021,0.9998792352733019,-4.693589992090031,0.6906288886172062,saposin-C-like
103819851,RECQL5,-0.051882311874978715,4.181110139318704,-0.6970573769162388,0.4898630811326239,0.9998792352733019,-4.784975663114514,-0.6905266110825541,RecQ like helicase 5
103819630,NA,-0.07945407495704981,2.9906247045907857,-0.696827874572875,0.48994244432123524,0.9998792352733019,-4.757381733446938,-0.6904003696872263,NA
127059203,NA,0.597373944946126,-2.478772116070166,0.6972571683454296,0.4899896387559862,0.9998792352733019,-4.617095890985642,0.690325303685187,NA
103819871,NA,-0.10537452143758852,8.77658657641235,-0.6969777406192402,0.4900030996279613,0.9998792352733019,-4.665972631976782,-0.6903038939532915,NA
103823843,,-0.15732123935819856,0.22674329396728957,-0.7015018138844744,0.49010972144876885,0.9998792352733019,-4.888391447442928,-0.6901343214216854,programmed cell death 1 ligand 1
MACIR,NA,0.1166511479405079,3.8146114175631136,0.7010684791174053,0.4904611739958826,0.9998792352733019,-4.660802871162064,0.6895755078232702,NA
103815237,ZRANB2,0.04413850843920919,8.484326492499246,0.6960832383188474,0.4904830021694778,0.9998792352733019,-4.790594073885713,0.6895408078789843,zinc finger RANBP2-type containing 2
127061261,NA,-0.18769637454950527,-1.645299883523826,-0.6968096385715442,0.49064932983538356,0.9998792352733019,-4.968411051692048,-0.6892764263597223,NA
103816987,USP4,-0.06266195563265642,7.932004817085237,-0.6956719673672506,0.4906742238009164,0.9998792352733019,-4.7663390394381215,-0.6892368609937419,ubiquitin specific peptidase 4
115485527,NA,-0.04672133581262061,7.930222583370825,-0.6957963450250867,0.49068662552602405,0.9998792352733019,-4.7998028319520945,-0.6892171506439103,NA
103825293,NA,0.09047627021676852,3.5838995902403097,0.6961670419420983,0.4910657391488902,0.9998792352733019,-4.824918350996163,0.6886147456845992,NA
103814880,NA,0.16263368009585155,-1.3267374170974036,0.6955287501558641,0.49108971419215475,0.9998792352733019,-4.910818321245093,0.6885766581596877,NA
103819772,PSMD12,0.07583382011801154,5.47994147050194,0.6950001307850912,0.4911545147871792,0.9998792352733019,-4.702646635533355,0.6884737188481436,"proteasome 26S subunit, non-ATPase 12"
115484665,NA,0.07891733675234747,6.986987044186239,0.6950251632701279,0.4912049870561943,0.9998792352733019,-4.7286710860958365,0.6883935459248617,NA
103821709,PSMC3IP,0.11899880450604883,3.918337129881899,0.6945405516694826,0.4914273594817753,0.9998792352733019,-4.698579519592953,0.6880403700312574,PSMC3 interacting protein
103820991,,-0.09537154092716371,2.17105482232215,-0.6943377468348348,0.4915134972673437,0.9998792352733019,-4.757334773991036,-0.6879035875074913,transmembrane protein 161B
103813037,NA,0.12424305502335597,3.354767178511713,0.6947906165794531,0.49151991361271263,0.9998792352733019,-4.761248657508256,0.687893399184908,NA
103818505,NUP133,-0.06589376096770794,4.277710566390346,-0.6940541999761043,0.4915975820472196,0.9998792352733019,-4.772166662110478,-0.6877700774674659,nucleoporin 133
103824365,NA,-0.033829693335439615,6.947129549371378,-0.6940291364282865,0.49159770810386716,0.9998792352733019,-4.865169294853195,-0.6877698773235847,NA
103815506,BOK,-0.10592041235484961,6.059978246246224,-0.6943107879041168,0.4917289777185868,0.9998792352733019,-4.6875472760670895,-0.6875614716092978,BCL2 family apoptosis regulator BOK
103814866,LRRC39,0.16527522887585344,-1.6250639865081093,0.6945621261760486,0.4917404020973499,0.9998792352733019,-4.976652247856969,0.6875433354977001,leucine rich repeat containing 39
103822967,DAPK1,0.12615252375242503,2.7340136233166894,0.6948454253636579,0.4917857142632065,0.9998792352733019,-4.84456830922713,0.6874714050172531,death associated protein kinase 1
103816370,PAK3,0.41380637850421487,-2.2358794567929237,0.6939565752880413,0.4918515390976712,0.9998792352733019,-4.742328628976822,0.6873669181809213,serine/threonine-protein kinase PAK 3
127059225,NA,0.27401194197348633,-0.8999870506525591,0.6937804337818366,0.4919855897908716,0.9998792352733019,-4.700773481570026,0.6871541564484699,NA
103818750,NA,-0.06501859326527715,10.281230656412172,-0.6936639825633145,0.4920421751218812,0.9998792352733019,-4.663576406512987,-0.68706435503641206,NA
103815397,NA,-0.04445168901175478,5.9537922235606855,-0.6935012632155583,0.4920703205535567,0.9998792352733019,-4.813652011280413,-0.6870196900550704,NA
103826545,CEP76,0.12349261185314742,2.000595511615966,0.693567373417332,0.49212161367517526,0.9998792352733019,-4.747639844860608,0.6869382947102484,centrosomal protein 76
103815031,PODN,-0.32260827250694935,-2.327457002982895,-0.6926173306502902,0.4921334518452747,0.9998792352733019,-4.733101964804878,-0.6869195097591436,podocan
103816291,NA,-0.07777230271103486,2.3843252830646406,-0.6932125008729838,0.49227491340760987,0.9998792352733019,-4.790009741266004,-0.68669505559641,NA
103823383,NA,-0.08653942575449314,2.1260145227315093,-0.6931136752579177,0.4923625574464947,0.9998792352733019,-4.725145458970727,-0.6865560099510912,NA
103826544,NA,0.221721440851629,-0.10220674932918991,0.6943963122703187,0.4924236841671217,0.9998792352733019,-4.748591312528722,0.6864590413970337,NA
103817982,NA,-0.17662986824185312,-1.9400386114681494,-0.6942408077572916,0.49244171790361846,0.9998792352733019,-5.093338720253492,-0.6864304347588452,NA
103819075,NA,0.09447862177120792,1.4391564180436451,0.6931951294917192,0.49246507490156943,0.9998792352733019,-4.831697464370568,0.6863933847479825,NA
103817498,SOX30,0.1485328864369696,-1.6230567527728237,0.6930114821982072,0.4925334338466062,0.9998792352733019,-5.151297957307026,0.6862849558644339,SRY-box transcription factor 30
103815304,PIK3CA,0.06864592539857828,9.79946739608956,0.6925463595350385,0.4926086481757954,0.9998792352733019,-4.731344064868053,0.6861656625006852,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha"
127060386,NA,0.12992716877862298,2.5741156443772635,0.6924666665874543,0.49279224443408887,0.9998792352733019,-4.66507412061348,0.6858745114425252,NA
103815529,NA,0.05852226070574629,5.460308149510947,0.6926007874137985,0.49280351916826537,0.9998792352733019,-4.724220233140114,0.6858566336115335,NA
103824527,,-0.13879423528696833,1.3595957471134728,-0.6920448691423572,0.4930644926445249,0.9998792352733019,-4.683720705090101,-0.6854428811276791,cartilage oligomeric matrix protein
103812750,SVIL,-0.09105638696566842,4.916090672489938,-0.6919213420576626,0.493133103977216,0.9998792352733019,-4.700345129551414,-0.68533412285117,supervillin
103822718,NA,-0.1851224766696451,-1.7448826056178908,-0.6934870662862176,0.4931522458045383,0.9998792352733019,-5.081423068892589,-0.6853037819025802,NA
103816061,NA,0.13547576696044228,-0.22745350628197308,0.6935089114677051,0.4931871190560486,0.9998792352733019,-4.967743942882601,0.6852485073212239,NA
103818257,NA,-0.06829613339679064,7.926923001279964,-0.6916881400072113,0.4932055156035936,0.9998792352733019,-4.6974963183678735,-0.6852193493848799,NA
103820022,PIK3R6,0.15045413103528182,1.6502995906885376,0.6920466035738992,0.49332333543064666,0.9998792352733019,-4.747785102408141,0.6850326225580099,phosphoinositide-3-kinase regulatory subunit 6
103819904,,0.052805349949508695,4.891220378062836,0.6915682902425012,0.49335846350997803,0.9998792352733019,-4.774091126087257,0.6849769544216846,Golgi apparatus membrane protein TVP23 homolog B-like
103823304,NA,0.07665545532443208,5.515477942146277,0.6909748062106836,0.4935473207982273,0.9998792352733019,-4.896416079877145,0.6846777050539472,NA
103824662,,-0.18457188438298022,3.6317685040308896,-0.691288714602344,0.49360229044520443,0.9998792352733019,-4.628649724782707,-0.6845906157147277,prenylcysteine oxidase-like
103823712,DNAJB12,0.06325069692879204,7.767164347057498,0.6909549416337386,0.4936281890071448,0.9998792352733019,-4.716530392499591,0.6845495859854697,DnaJ heat shock protein family (Hsp40) member B12
127059518,NA,-0.04573613211994765,6.0165207019079725,-0.6907524890415717,0.4937700274928334,0.9998792352733019,-4.817350952079501,-0.684324899168322,NA
103823419,SMIM18,-0.2890105055983243,-4.390180134019186,-0.6899674532331131,0.4937822169824303,0.9998792352733019,-4.861193995267806,-0.6843055913694276,small integral membrane protein 18
103821510,PTPN14,0.2892764550954411,-0.21231322010326611,0.693041770009055,0.4940249980283956,0.9998792352733019,-4.75353135000953,0.6839210863367051,protein tyrosine phosphatase non-receptor type 14
103813740,DCLRE1C,0.10708156810622027,0.8561663145985511,0.691765220602568,0.494231554340276,0.9998792352733019,-4.972968069518825,0.6835940319010855,DNA cross-link repair 1C
103813581,,-0.05161132695457393,3.4862039818275137,-0.6894885664151834,0.4944374703555129,0.9998792352733019,-4.857380750258602,-0.6832680640545286,Kin17 DNA and RNA binding protein
103824652,NA,-0.08638530925846277,7.296967622605239,-0.6897011204531293,0.4944971390177517,0.9998792352733019,-4.717312898441281,-0.6831736213192682,NA
103827168,PEX5,-0.08496802476338061,2.401269496126865,-0.6898371631434818,0.49459017546789164,0.9998792352733019,-4.7452116551497365,-0.6830263766660746,peroxisomal biogenesis factor 5
108963882,NA,0.142920680552866,-1.0640616373836738,0.6898510693775225,0.4947910632862895,0.9998792352733019,-4.984750419699264,0.6827084909433164,NA
103823114,NA,-0.06511696421271518,6.20882121330346,-0.6890272361770748,0.4948465435217969,0.9998792352733019,-4.708025734775773,-0.6826207109444061,NA
103821449,,0.07148367871093297,5.251734355628442,0.6892474035627733,0.4949908476499725,0.9998792352733019,-4.690530843833023,0.6823924197383999,3'-5' RNA helicase YTHDC2-like
103822030,NA,-0.08625754067424696,5.2606918431261915,-0.6888587013457584,0.49500616562549515,0.9998792352733019,-4.685573540730418,-0.6823681885688596,NA
103817229,PANK3,0.1953165412299036,7.035586146562479,0.6887380790760784,0.49526078742024315,0.9998792352733019,-4.6078815322674185,0.6819654665949074,pantothenate kinase 3
103812680,ARMC1,-0.048888092720781096,5.698736745161574,-0.6888357531116696,0.4952946314277896,0.9998792352733019,-4.7573810460184,-0.6819119456267021,armadillo repeat containing 1
103827303,PSPC1,-0.06106526114599875,3.5570221903839285,-0.6883521797569534,0.4954310459274167,0.9998792352733019,-4.8255291366918796,-0.6816962393168338,paraspeckle component 1
103819235,FERMT1,-0.11937814435779925,4.794378048402784,-0.6885036252397997,0.4954430696792781,0.9998792352733019,-4.8031345160231655,-0.6816772282025689,fermitin family member 1
103821398,NA,0.21696493052050211,0.7113261596327277,0.6879968858552649,0.49545436663787634,0.9998792352733019,-4.763873654792467,0.6816593664673879,NA
103824281,IFRD2,0.38569944342069507,3.8141700225417563,0.6885555470441547,0.49554347942264865,0.9998792352733019,-4.683428347508655,0.681518476967516,interferon related developmental regulator 2
103814720,FASTKD2,0.07358863025592266,1.8670411591232046,0.6876911161217183,0.4955519148175893,0.9998792352733019,-4.83475255739902,0.6815051411019868,FAST kinase domains 2
103814350,ZHX2,0.12022622902188007,1.75321138176959,0.6881481241779853,0.4956452722958917,0.9998792352733019,-4.888366448676541,0.6813575564870581,zinc fingers and homeoboxes 2
108963134,NA,0.18690485003844937,-1.0537849346887005,0.6887144469370016,0.4958764826624905,0.9998792352733019,-4.868421335444718,0.6809921103478106,NA
127059597,NA,0.15968685661580717,2.23877309667661,0.6878069130627285,0.49591851815741295,0.9998792352733019,-4.8015792349642625,0.6809256797181837,NA
103817045,SETD5,-0.06594054373241898,5.8145014992098405,-0.6875455966986911,0.4959530597622336,0.9998792352733019,-4.693288379557249,-0.680871094277463,SET domain containing 5
103827070,,0.23295320685444199,-2.1692563461500116,0.6871626305574481,0.4961339196388751,0.9998792352733019,-4.8771847689855194,0.6805853179682928,lymphotactin-like
103819373,UBP1,0.03762192889338012,7.364487172760171,0.6869829349937628,0.49615852996298804,0.9998792352733019,-4.729216895768644,0.6805464355435177,upstream binding protein 1
103823147,NA,0.060514001830049846,2.4100930528297315,0.6876832114992457,0.4961663568917948,0.9998792352733019,-4.845714668688845,0.6805340698118792,NA
103817355,,-0.0671608620669848,7.329188246896797,-0.6871322922099922,0.4961942966720375,0.9998792352733019,-4.810204737032201,-0.6804899287202437,HIG1 hypoxia inducible domain family member 2A
108964123,NA,-0.08999869341879768,0.6031775340749373,-0.6869084467126481,0.4961988263055659,0.9998792352733019,-4.967283046882898,-0.680482772633934,NA
103820986,NA,-0.0941917047691776,6.1347621572746736,-0.686916689773556,0.4962896238323754,0.9998792352733019,-4.7054836134056615,-0.6803393346173778,NA
108963450,,-0.1632931823881072,2.1502418902832896,-0.6888732381384641,0.4963188935844266,0.9998792352733019,-4.801682322129484,-0.6802930985089964,furin-like protease 2
103817168,NA,-0.1516742618906592,0.37827253483633105,-0.6870098659311388,0.49639143839789823,0.9998792352733019,-4.957950108244645,-0.6801785090046413,NA
103815951,ZNF592,-0.06990321743741834,6.293956151309491,-0.6864777932007454,0.49654483504919344,0.9998792352733019,-4.680313425582414,-0.6799362378849512,zinc finger protein 592
103821622,MED24,-0.047518991888047424,5.357877535938517,-0.6862339771781125,0.4966250868611878,0.9998792352733019,-4.812317102872559,-0.6798095059312647,mediator complex subunit 24
103816711,GFOD2,-0.09637942467066019,2.6410079063513074,-0.6862077775932347,0.4966520034873446,0.9998792352733019,-4.737857431805049,-0.6797670022131865,glucose-fructose oxidoreductase domain containing 2
103818583,DYNLRB1,-0.05190839841498218,3.899913759107856,-0.6864534884060729,0.49689246890582417,0.9998792352733019,-4.758061182511271,-0.679387340658254,dynein light chain roadblock-type 1
103814233,NA,-0.08898187591432904,6.593837239146657,-0.6856709436747195,0.4969522145960644,0.9998792352733019,-4.696687704551908,-0.6792930256856411,NA
MATCAP2,MATCAP2,-0.13706657520963644,-0.6822253410826308,-0.6857400234304725,0.4969732184046227,0.9998792352733019,-4.948439136759827,-0.679259870359213,
103814241,WDSUB1,-0.11349056248337097,1.414903198245855,-0.6849429588102938,0.49732244793107394,0.9998792352733019,-4.791588221729831,-0.6787087073727153,"WD repeat, sterile alpha motif and U-box domain containing 1"
108961998,NA,0.16796000464757205,0.9459187483502176,0.685276937301154,0.49754092150655893,0.9998792352733019,-4.763781310593781,0.6783640115957502,NA
103823115,HTRA2,-0.05666562693694921,4.5386307693341,-0.6844091749150099,0.49760284993445236,0.9998792352733019,-4.801095883708931,-0.6782663189371474,HtrA serine peptidase 2
103815796,PNPLA4,-0.1219683791517353,1.9676254806978175,-0.6848155768272938,0.49764647062025924,0.9998792352733019,-4.693384702723268,-0.6781975107937769,patatin like phospholipase domain containing 4
103816246,SMAD6,-0.21445528397024116,3.4086629555831927,-0.684862874787319,0.4976772498115698,0.9998792352733019,-4.645721563635514,-0.6781489610131368,SMAD family member 6
103827282,NA,0.11191294883164438,3.4558816562191144,0.6847218346456059,0.4977635557193897,0.9998792352733019,-4.83764940786248,0.6780128342875767,NA
103817242,RAD50,0.15589532948619178,2.725627018162893,0.684447661730875,0.4979396326628621,0.9998792352733019,-4.671547371826943,0.6777351543883043,RAD50 double strand break repair protein
103815419,NA,-0.06653524749120487,7.175329693568886,-0.6840436262696394,0.49805025722946406,0.9998792352733019,-4.785720921959736,-0.6775607220530225,NA
103819251,RPS27A,-0.14142711992939194,9.899130690335916,-0.6840334079071874,0.49815544051010885,0.9998792352733019,-4.67982200514968,-0.6773948886314425,ribosomal protein S27a
108962664,NA,0.1073736840735402,3.8711080371537707,0.6837722105943045,0.49817058313915663,0.9998792352733019,-4.791926289480866,0.6773710160861339,NA
103825725,NA,-0.07065966095171783,6.162283253663111,-0.6838376551178745,0.49818330694057267,0.9998792352733019,-4.715287658797506,-0.6773509571514934,NA
127061236,NA,0.2540487651623615,-3.1535724795777376,0.6837884761840037,0.4983021085611641,0.9998792352733019,-4.960370855026353,0.6771636808377837,NA
103815470,SLC35G2,0.16282093480026738,-1.741744999745058,0.6833756058857329,0.4984319997861194,0.9998792352733019,-4.9928036755529135,0.6769589502855586,solute carrier family 35 member G2
103827076,ATG3,0.07488070321854945,3.5848218610155773,0.6833287307805561,0.49847055205989976,0.9998792352733019,-4.747093489080264,0.6768981908384282,autophagy related 3
103816720,KIFC3,-0.11133392917752337,0.08045235495549596,-0.6841025298470272,0.49847087927248757,0.9998792352733019,-4.969643926387543,-0.6768976751530571,kinesin family member C3
115485230,NA,0.05818016574260021,8.090196871357007,0.6831075232139502,0.49848054052155344,0.9998792352733019,-4.7967527299927015,0.6768824491548743,NA
103822919,NA,-0.1676426600555948,-1.3337712748315111,-0.6837043357503026,0.49859367598055626,0.9998792352733019,-4.84829479595788,-0.6767041608740824,NA
103819170,NIBAN2,-0.28419669031067357,-0.1179265842652449,-0.6841932538038404,0.49865688758780236,0.9998792352733019,-4.7396808000514445,-0.6766045561238495,protein Niban 2
103823258,TLE4,-0.14801020177050977,-0.2824074848669154,-0.68250759357481,0.49884273386911016,0.9998792352733019,-4.876000753691258,-0.6763117504796309,"TLE family member 4, transcriptional corepressor"
103827319,SGCG,-0.18372514153673297,-0.24323333092934254,-0.6828159216596472,0.4988484532560201,0.9998792352733019,-4.821280333195087,-0.6763027403567141,sarcoglycan gamma
127061204,NA,0.07539864886320169,4.697421168477262,0.6825105314994199,0.4988679307020918,0.9998792352733019,-4.813565056760324,0.6762720566784727,NA
103822649,NA,0.19968287045563038,10.129825935813367,0.6827759670101248,0.49889455228147417,0.9998792352733019,-4.643344860965265,0.6762301195623281,NA
103818159,NCOA7,0.12587532690424963,5.201224954091974,0.6826957181837882,0.4989200178398535,0.9998792352733019,-4.699234539094793,0.676190004645168,nuclear receptor coactivator 7
103819501,NA,0.08752495883994849,3.6621328070576777,0.6826189076360387,0.49901536836050286,0.9998792352733019,-4.731319728871444,0.6760398122915073,NA
103823111,CD2AP,0.1356008977603701,2.000885450219138,0.6833508761020435,0.49906286724275206,0.9998792352733019,-4.811052420298827,0.6759649996287859,CD2 associated protein
108964225,NA,-0.11647469410944766,2.798450643351584,-0.6828279301341441,0.4990943555087628,0.9998792352733019,-4.77325364849548,-0.6759154064202059,NA
103814679,NA,-0.14214846970008527,0.717308347003796,-0.6824188780904161,0.49914879716969673,0.9998792352733019,-4.78025709650179,-0.6758296661268849,NA
103824512,NA,-0.07460033159008717,8.336140473609031,-0.6822118914341178,0.49918883524571966,0.9998792352733019,-4.6856638347319235,-0.6757666132419636,NA
103818602,SLC32A1,-0.4574441602699584,-3.6925412236650437,-0.6817937304703799,0.4992758986870778,0.9998792352733019,-4.6685894069184375,-0.675629512999752,solute carrier family 32 member 1
103819035,SLC27A4,-0.057964788362553143,4.231638314667474,-0.682146345182595,0.49929247410551736,0.9998792352733019,-4.775589844627954,-0.6756034128530228,solute carrier family 27 member 4
108963831,NA,-0.10858054770679405,0.38142328673615256,-0.6823380856210095,0.4994114048842483,0.9998792352733019,-4.996797746165523,-0.6754161544083335,NA
103826350,TIMM9,0.10484876137823435,0.8441235515477123,0.6815916094844933,0.49961328772227787,0.9998792352733019,-4.826832465450162,0.6750983408076542,translocase of inner mitochondrial membrane 9
103814315,NA,0.11879145372424893,3.791127240943028,0.6810653011323604,0.4998257848286496,0.9998792352733019,-4.754406810221767,0.6747638913626581,NA
103815584,NA,-0.31287009101307195,1.2566508833914203,-0.6820524238036313,0.49990997859002073,0.9998792352733019,-4.670348269199603,-0.674631399578789,NA
103823200,TBC1D2B,0.11729446563345958,3.467610608582483,0.6813879681400259,0.4999662692049628,0.9998792352733019,-4.8214133640558154,0.6745428242765873,TBC1 domain family member 2B
103823256,NA,0.1404433036783438,-0.6410907701634253,0.6815793126875906,0.5000789184120324,0.9998792352733019,-4.8563151998242935,0.6743655825978927,NA
103821034,IL6ST,0.11359008950295013,0.9060535142528707,0.6825290599309739,0.5001494639517282,0.9998792352733019,-4.9115161687718105,0.6742545973982276,interleukin 6 signal transducer
MTRES1,MTRES1,0.10329313045378807,0.5780634952991084,0.6801093660823608,0.5003078803110433,0.9998792352733019,-4.905309322219634,0.6740054004017164,
103818569,NA,-0.09980959061267014,2.455300892112354,-0.680655574605735,0.5003493171983266,0.9998792352733019,-4.841753385806389,-0.6739402249747958,NA
127060000,NA,-0.2634858801554152,-0.5589239662756034,-0.6803595808602391,0.5005478738893258,0.9998792352733019,-4.738113799957696,-0.6736279579994396,NA
103821552,NA,0.10217591880178709,0.03525053262530501,0.6797962431920199,0.5006020704271279,0.9998792352733019,-4.9475283014248745,0.673542735370994,NA
103826808,,-0.09955313467351168,4.838122444400969,-0.6798629206908251,0.5006741733366579,0.9998792352733019,-4.718682836243545,-0.6734293630271911,GTP cyclohydrolase I feedback regulator
103821543,NA,0.1065297034860282,5.698860061017349,0.6796355126081253,0.5006864865076432,0.9998792352733019,-4.742452148380628,0.6734100030502909,NA
103820631,NA,0.06852039880298433,3.0524622515409874,0.6795749227360979,0.5008237831578046,0.9998792352733019,-4.74031666343497,0.6731941488651402,NA
103823263,NA,0.06402945275320704,5.909065379337541,0.6793325950183257,0.500895093868482,0.9998792352733019,-4.7089871441208,0.6730820484157537,NA
103814970,,-0.04514607437851392,8.09196155040606,-0.6786405685492507,0.5011660824693414,0.9998792352733019,-4.831142248243498,-0.6726561314038285,ring finger protein 220
