gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103813645,FGD6,0.23813838792129305,5.4006084675535,3.7159332655761377,3.945520439108932e-4,0.013502966147773804,-0.08478583469070244,3.5437012574210445,"FYVE, RhoGEF and PH domain containing 6"
103827084,CLDND1,-0.16503780529661904,3.434074506105611,-3.68986707892849,3.9595325917781847e-4,0.013502966147773804,-0.1688093947757512,-3.5427664095239813,claudin domain containing 1
103824047,NA,-0.2719301419927549,2.0067728656485158,-3.6910461839334854,3.9740337031616424e-4,0.013502966147773804,-0.15943247656053305,-3.541802188897422,NA
103822529,CLGN,-0.33994727962327576,1.9297514142930483,-3.6928872408543594,3.9808886910927115e-4,0.013502966147773804,-0.15167953138671741,-3.5413475247786095,calmegin
103813778,IKZF5,0.2067672211768503,8.677865269781746,3.691238477320268,3.9911608114310594e-4,0.013502966147773804,-0.15849428253431963,3.5406675832900047,IKAROS family zinc finger 5
103815027,ZYG11B,0.1769349257714512,6.522883082199024,3.7130112499552492,4.0023655889615456e-4,0.013502966147773804,-0.08985374910423616,3.5399277683558723,"zyg-11 family member B, cell cycle regulator"
103819785,ZNF207,0.1441731105516988,7.915780896470706,3.67302245440515,4.1111162346951476e-4,0.013829069522414236,-0.2132185360715333,3.5328461608703834,zinc finger protein 207
103813672,ZFC3H1,0.16771952833114723,7.550105741471565,3.695545250379731,4.193249816867978e-4,0.014024056753430358,-0.14249409895247034,3.5276128452185955,zinc finger C3H1-type containing
103817526,ABLIM3,-0.9524677674862116,4.4318332437429255,-3.7077192823026826,4.207372699532603e-4,0.014024056753430358,-0.09823199852404763,-3.5267226343371663,actin binding LIM protein family member 3
103815432,NA,-0.14190364881430284,6.13344797544482,-3.681295901880705,4.215036668056553e-4,0.014024056753430358,-0.1871596757443168,-3.5262407170060808,NA
103826532,COQ6,0.21182365422768212,4.98041810797648,3.694111440384843,4.218130211751371e-4,0.014024056753430358,-0.147875115800578,3.5260464239258247,"coenzyme Q6, monooxygenase"
127060057,NA,-0.1849770800536643,2.993991691882865,-3.648121776489574,4.3577878010295543e-4,0.014446382342137683,-0.2870292078210612,-3.5174108048478963,NA
103813619,NA,0.12586564980355952,9.04304095541585,3.680774412055815,4.4186534874085694e-4,0.014605820790604568,-0.18536835017212372,3.5137278038760136,NA
103823195,,0.24737341868941254,5.66695821693445,3.649035755458214,4.4426715824879876e-4,0.014642891898822797,-0.28483767983222563,3.51228747877564,enhancer of mRNA decapping 3
103822417,NA,0.373087977878229,2.962003009087212,3.6642354336140537,4.486951953533538e-4,0.01474634180820778,-0.23912664956994156,3.509651006671913,NA
103820287,ADI1,-0.2830284483748735,4.467515941281992,-3.685696866826367,4.5045656703753586e-4,0.014761810192573917,-0.16724065373255304,-3.508609024153868,acireductone dioxygenase 1
103819179,NA,0.16148142119915487,6.635176293392505,3.644079982480045,4.535344117609543e-4,0.014820208763742954,-0.298388152785777,3.5067973435450024,NA
103817353,KIAA1191,0.13451602323546386,9.28974328011807,3.663339666114778,4.603914265190899e-4,0.014993914726556715,-0.23676398761749962,3.5028020732009764,KIAA1191 ortholog
103823455,NPFFR2,0.21215927488877728,7.765472551301249,3.6563788067903715,4.6218314191914567e-4,0.014993914726556715,-0.2578502111328964,3.5017672733551377,neuropeptide FF receptor 2
103812539,MPHOSPH8,0.13682073042036436,7.654520327633301,3.643142544605679,4.6278323847814286e-4,0.014993914726556715,-0.29960562999216833,3.5014215260205406,M-phase phosphoprotein 8
103820763,NA,-0.3953980670828233,1.600780423666519,-3.6493846490433475,4.6571566956486027e-4,0.015046299753709906,-0.2826438781193499,-3.499737990819956,NA
103816211,MRPS11,-0.23544231954679695,3.3039855820515225,-3.657592920781285,4.699332630345003e-4,0.015139793603734027,-0.251499898785009,-3.497333892457743,mitochondrial ribosomal protein S11
103814989,PIK3R3,-0.3196691281622006,4.7506100226964785,-3.652296219692871,4.789411729383359e-4,0.015367555882863034,-0.26984002336564394,-3.4922659224763355,phosphatidylinositol 3-kinase regulatory subunit gamma
103818943,PSMD5,0.13465306801960963,8.394538810020947,3.652561126947287,4.7969025532762987e-4,0.015367555882863034,-0.26714118199430104,3.4918484925291056,"proteasome 26S subunit, non-ATPase 5"
103816294,NA,0.12627229394091133,6.053082151196426,3.648348713284335,4.842436136363256e-4,0.015470095556309094,-0.2808461893411831,3.489324114956332,NA
103815956,TLN2,-0.5974586628322005,1.987737767061893,-3.6549112171390354,4.862543023310817e-4,0.01549105976534981,-0.26902446987838324,-3.4882164304480376,talin 2
103812741,CCNY,-0.2484409986759475,3.9442222009788597,-3.6327094229713564,4.901002063850501e-4,0.015495886350270875,-0.3276429415703239,-3.486109576917908,cyclin Y
103818697,ZBTB46,-0.3287406710117404,4.136587776342104,-3.6421948136963307,4.902592540981201e-4,0.015495886350270875,-0.30368245915782577,-3.4860227801825228,zinc finger and BTB domain containing 46
103823893,NA,0.21993672880305093,6.370146331955489,3.6432142173163786,4.904704781671816e-4,0.015495886350270875,-0.2945411944588532,3.4859075499507735,NA
103827015,KCNQ1,0.287678476702647,2.99178242799472,3.6440611226017148,4.927053462476312e-4,0.015523611694308976,-0.2963137871423305,3.4846911770298274,potassium voltage-gated channel subfamily Q member 1
103826451,RNMT,0.17406857329287373,7.3543972673743365,3.625992985748462,4.951999898992861e-4,0.015559346935379493,-0.348621845332576,3.483339477758423,mRNA cap guanine-N7 methyltransferase
103816304,NA,-0.41683370441948514,0.6658775671079984,-3.6040754342670946,4.972189170105212e-4,0.015579980147532415,-0.40378274453323293,-3.482250181695647,NA
103813329,DDX47,0.1390505765148986,6.7138157356815675,3.645116270297366,4.98976572726949e-4,0.015592336235732557,-0.287530989775,3.481305205408392,DEAD-box helicase 47
127060145,NA,0.27886740315053027,2.291030391881845,3.644018299707043,5.018020816652657e-4,0.015637903019088947,-0.28404796982569014,3.4797925996232766,NA
103821628,NA,-0.3828576912315669,1.2911658379940854,-3.624791301872984,5.063950042095959e-4,0.01571146338955867,-0.3443071613115798,-3.477350690400251,NA
103819026,ZDHHC12,0.18187755689558438,4.693940211615445,3.623822766352059,5.076058991766455e-4,0.01571146338955867,-0.35669025666404597,3.47671033618361,zinc finger DHHC-type palmitoyltransferase 12
103818153,NA,0.13740535016761912,7.3833557260900635,3.6300633319207742,5.082837679580927e-4,0.01571146338955867,-0.3333391702247628,3.476352482189489,NA
103814202,RAD21,0.1344795230666258,7.45001188500801,3.5971174802944854,5.150834818619993e-4,0.015878732566187832,-0.4358880674363288,3.4727872519740277,RAD21 cohesin complex component
103815308,GNB4,0.10276553747548345,7.818097804988121,3.6228027314337576,5.169238071474528e-4,0.015892627909530693,-0.35449300225681313,3.471829875548781,G protein subunit beta 4
103815952,NA,-0.22803994523540538,6.470647985805593,-3.64049117127789,5.185087010370365e-4,0.015898616658875566,-0.29810695988046376,-3.471007922655035,NA
103819150,NA,0.17263386952152882,5.9573359647207615,3.6115197847164455,5.288774687883616e-4,0.01617318612441843,-0.389359895796102,3.4656875715428157,NA
103816615,N4BP1,0.14698417188928437,7.299843399254168,3.6118678618589004,5.38250600615861e-4,0.01641034681761987,-0.38562608699099155,3.46096109110543,NEDD4 binding protein 1
103822023,NA,-0.3720378517326921,4.400244561761776,-3.618390667178743,5.395025271858942e-4,0.01641034681761987,-0.3602333264695421,-3.4603356117648616,NA
115485082,NA,0.2861844929799364,2.6269868378378685,3.620073025287623,5.498978391315864e-4,0.01666245273719025,-0.36551608980306227,3.4551935868933823,NA
103814965,SLC6A9,-0.1971920505016076,7.452233750600316,-3.6092910610963607,5.513314401232608e-4,0.01666245273719025,-0.39165208162306264,-3.4544915757946963,solute carrier family 6 member 9
103819613,NA,-0.2509274333740883,3.6462102784867825,-3.5952379757293986,5.521613698867802e-4,0.01666245273719025,-0.4382752082107473,-3.454085949409922,NA
103815247,RNF13,0.14662793437238353,8.049572424380113,3.6047372092014065,5.632790267883586e-4,0.01695301567076525,-0.4039325387064494,3.448706290034165,ring finger protein 13
103816471,SHROOM4,0.3048513988646715,3.5474979077828013,3.5976059783934,5.647546533672782e-4,0.01695301567076525,-0.42977234275476484,3.447999705375413,protein Shroom4
PHB1,PHB1,-0.15808975851298168,6.015786616117106,-3.6036034249288456,5.768075481984832e-4,0.017213243310239098,-0.4042377600070859,-3.442291863916179,
103822263,,-0.5279852029563907,2.0316367531529114,-3.5913087742451455,5.772561671216397e-4,0.017213243310239098,-0.4572500598636582,-3.442081564029367,CD6 molecule
103822788,USP28,-0.27701380504632067,1.92058578525294,-3.5670909426336657,5.779387453993017e-4,0.017213243310239098,-0.5156635002352852,-3.4417618823288927,ubiquitin specific peptidase 28
103813265,JOSD1,0.23871234702732025,8.425411829882949,3.582008117938518,5.797433794531006e-4,0.017222142937156133,-0.4733738840685682,3.440918382401869,Josephin domain containing 1
103820104,CRK,0.13804469902486272,7.645192218287678,3.587032208043461,5.824409186067966e-4,0.017257452813745938,-0.45712844449319423,3.439662078838541,"CRK proto-oncogene, adaptor protein"
103814002,ADK,-0.27487486316026555,5.46876937968379,-3.5807678170345523,5.879287682509221e-4,0.01737504217696588,-0.47641841969594445,-3.4371228990446014,adenosine kinase
103816045,SH3GL3,-0.18729639873723958,6.586128585749728,-3.584592084714458,5.908973095252538e-4,0.017376334222863037,-0.46337602588613347,-3.435758562364508,"SH3 domain containing GRB2 like 3, endophilin A3"
SLC66A3,SLC66A3,-1.0104440649541506,-3.7975204293041953,-3.5698538372114736,5.910111054204531e-4,0.017376334222863037,-0.502855876747148,-3.43570638903969,
103815980,RNF111,0.15228814723482031,8.669832080639555,3.578693833547286,5.946069757693839e-4,0.017423517363278237,-0.48134923727694545,3.4340625464020595,ring finger protein 111
103819448,HAUS6,0.19148712107622368,5.076377276276654,3.5724362272477617,5.956627864861231e-4,0.017423517363278237,-0.5061269054809392,3.433581642596962,HAUS augmin like complex subunit 6
103826508,GSTZ1,-0.28224686610221794,2.7447737981427367,-3.5619179571939674,6.015419271724942e-4,0.01752589126005857,-0.5341046831343013,-3.4309182165377865,glutathione S-transferase zeta 1
103821895,FZR1,0.1630122579804847,7.353259632700049,3.578072604484534,6.022274429660766e-4,0.01752589126005857,-0.48211126972123264,3.430609236262062,fizzy and cell division cycle 20 related 1
103826002,NA,0.30765657922990997,6.739459866999157,3.574660033877779,6.124130256535038e-4,0.01775105432669014,-0.4958981073452735,3.4260564785702887,NA
108963197,NA,0.1359265515576693,8.683525388459946,3.560844938459441,6.130686770169279e-4,0.01775105432669014,-0.5352376001012029,3.4257658346571023,NA
103814464,NA,-0.1645019506666867,3.844245022495319,-3.567288530507933,6.152135967320757e-4,0.017768176529860482,-0.5153285859230916,-3.4248170292095454,NA
103821356,HMBOX1,0.2358557794022662,4.166206423373122,3.5534423355467637,6.199103741304394e-4,0.01785872783105752,-0.5616768934010041,3.422750112985813,homeobox containing 1
127060138,NA,0.4209005449399148,2.8733743082016283,3.559696660407215,6.228693342893233e-4,0.017898885870017565,-0.5502759140896281,3.4214554286341707,NA
103814458,HNRNPA3,0.10177958041040203,7.306211793494092,3.5704315113720257,6.374942525030589e-4,0.018273237508464872,-0.5006550904348961,3.4151391932317803,heterogeneous nuclear ribonucleoprotein A3
103821198,NA,-0.2624818258676893,2.7794914321474247,-3.544385996968963,6.447227301158591e-4,0.0184342346608377,-0.592600368896032,-3.412066964336576,NA
103813052,NA,-0.21101154033889657,2.9508728133618076,-3.5240860965690444,6.502901609016795e-4,0.018547053791103513,-0.647284563092108,-3.4097224724092374,NA
103816036,HDC,0.30100782580712204,4.4876338028154565,3.566326743648155,6.543136076104589e-4,0.018615384901096564,-0.5141629242068184,3.408039756715312,histidine decarboxylase
103816174,NA,0.13456189306820754,7.415585235795077,3.5502955725692535,6.589865736178782e-4,0.018671659622282857,-0.5609779834828457,3.4060974299936717,NA
103820191,HEATR6,-0.283391392635977,2.2618545831422625,-3.550058928870318,6.595567445485945e-4,0.018671659622282857,-0.5643220740923365,-3.4058613147548638,HEAT repeat containing 6
103814721,,0.20937144626556226,4.809129439780614,3.531082743499291,6.627693037086108e-4,0.01868591033232895,-0.6251782280462779,3.4045344888697424,cyclin Y like 1
127060510,NA,0.14835521855902023,7.2379073678552714,3.5268719558392125,6.633277603327405e-4,0.01868591033232895,-0.6367252559339738,3.404304449846101,NA
108963983,NA,-1.026235276586771,-4.334767734714346,-3.5243180933700335,6.727033689756206e-4,0.01889904378967382,-0.6205276269592552,-3.4004691064361645,NA
103812615,NA,-0.5509518148974262,2.551344502444849,-3.5427601623749974,6.74198641793033e-4,0.01889904378967382,-0.5933630603360571,-3.399862025084546,NA
103820754,PAXBP1,0.12542197628567342,6.939998271713143,3.543858322913453,6.763438503247187e-4,0.018912823022405396,-0.578889150086149,3.3989932520415778,PAX3 and PAX7 binding protein 1
103819233,PLCB4,0.20954338254430427,3.931401924066491,3.5551483660187118,6.797914710126038e-4,0.018962865985295486,-0.5436591910028188,3.3976023763012964,phospholipase C beta 4
103812632,NA,-0.23753174131751864,4.555285452507118,-3.557727940901226,6.839372711770748e-4,0.019032093845382497,-0.5347128686210016,-3.395938491082542,NA
103816392,CUL4B,0.1838764121952705,9.170277586641292,3.526415869169258,6.896646232650869e-4,0.01909232566415748,-0.6324982728335984,3.3936552180833317,cullin 4B
103821452,,0.14604836362342333,4.951421660161475,3.5341755029906623,6.896659677233325e-4,0.01909232566415748,-0.6111706002467638,3.393654684172172,fem-1 homolog C
103818781,NA,-0.6194610411038908,0.3524740608032504,-3.532769605247288,6.911098037038731e-4,0.01909232566415748,-0.6259934246128847,-3.393081865747689,NA
103817650,PRKAR1B,-0.18681769280737281,3.7290514097284,-3.533509406353367,6.960187068943438e-4,0.019181604700603882,-0.6086795101435953,-3.391142622729383,protein kinase cAMP-dependent type I regulatory subunit beta
C2H7orf25,NA,-0.17913860785212576,3.6296996846597693,-3.531526902700741,7.07919816072901e-4,0.01946268975102348,-0.6164908289230739,-3.386493391042789,NA
103820734,PHLDB2,-0.5286351004959261,1.0365657564833075,-3.5046215671067977,7.122114361245914e-4,0.019533722290064632,-0.6955887676556785,-3.3848346488528467,pleckstrin homology like domain family B member 2
103816884,NA,0.14657370888058363,8.669546668017297,3.4995368347657885,7.253978863803998e-4,0.019827886979974552,-0.7141993992760245,3.379795473637518,NA
103815110,RGL1,0.28048773219074885,1.557699918525952,3.521878398035733,7.2640418331812e-4,0.019827886979974552,-0.6416628261071775,3.3794144226136265,ral guanine nucleotide dissociation stimulator like 1
103826546,SLC25A21,-0.6554565996963471,-0.22776674682999476,-3.514692553214478,7.37920737131419e-4,0.020057734947454914,-0.6606813751327678,-3.3750880632291747,solute carrier family 25 member 21
103821479,NA,0.24295292618518505,2.605057235955019,3.521039125990358,7.383322910622121e-4,0.020057734947454914,-0.6455998828707239,3.3749346205743516,NA
103821841,NA,0.0882009674512223,7.0425909243174525,3.5141978895781265,7.409679839028687e-4,0.020081637042410214,-0.663041754972209,3.3739538153307542,NA
103823142,NA,0.16611943200854196,4.629634186026813,3.5073995339940893,7.454119432251544e-4,0.020154317717886738,-0.6868095877328848,3.3723074241838185,NA
103821331,ATL2,0.15576588334002262,7.190714677645746,3.4939858129321144,7.515068462241346e-4,0.020271188208173176,-0.7280554717175933,3.370064156556873,atlastin GTPase 2
103827241,CCDC90B,0.13107429840298312,4.631850837814739,3.502555118251464,7.649106018302102e-4,0.0205699764967855,-0.6995990923101578,3.36518966270438,coiled-coil domain containing 90B
103820796,ATAD3A,-0.22153333877591974,3.476218089804904,-3.5118292218211535,7.661808155661994e-4,0.0205699764967855,-0.6725021963298916,-3.3647318514946667,ATPase family AAA domain containing 3A
103817838,MRPS18A,-0.21162475262043623,3.74920058140261,-3.495374775157507,7.707136832237295e-4,0.02064321403988242,-0.7247776084348203,-3.3631038367221366,mitochondrial ribosomal protein S18A
103814430,NA,-0.22885045182276276,3.2589702852686893,-3.489973964727271,7.726316149774412e-4,0.020646233132002326,-0.7429110107295296,-3.3624176714714755,NA
KHDC4,NA,0.15271292843025863,7.893822233661663,3.512711213081543,7.780617802095522e-4,0.0207225564119974,-0.66123328304068,3.360483500006334,NA
103827217,NA,-0.5114614813965688,0.49402959628086407,-3.5279758265850507,7.79111590203627e-4,0.0207225564119974,-0.6171121168866751,-3.360111014059411,NA
103817214,NA,-0.4429127182807251,2.2074185987143986,-3.4797064105086397,7.871752273439181e-4,0.020888452610515987,-0.7572114778780374,-3.357265366945633,NA
103818235,DERL3,0.14159435737207726,5.8610797045594,3.5051664018386717,7.892606947376664e-4,0.020895311494709932,-0.6855723539553953,3.356533812570593,derlin 3
103820970,NA,0.16693629866286397,7.472281080752461,3.492136254950602,7.921712308984646e-4,0.020923931565325033,-0.7253629139563857,3.3555158285302853,NA
103817104,NA,-0.49565321409309027,1.8092706270984271,-3.517434785732581,7.966114359307786e-4,0.02099273039801916,-0.6383361874920439,-3.353969497923164,NA
108964758,NA,-0.6923309001193881,-1.4590083966018628,-3.487563010191756,7.990416250371615e-4,0.02100836566793107,-0.7320428414354616,-3.353126552424942,NA
103816688,CTCF,0.10628595541879804,8.553911323878328,3.4724219072709865,8.009550643276861e-4,0.021008877228137265,-0.7895381692666028,3.352464521400043,CCCTC-binding factor
103814511,NA,0.15912121998654039,6.456424537593866,3.471910817703641,8.027349260029715e-4,0.021008877228137265,-0.792005279576836,3.351850023180599,NA
103821319,,-0.19068069025742407,8.709692179087845,-3.4908295381621097,8.055767449334474e-4,0.021035116967588672,-0.7272494613564087,-3.350871499745262,"L-threonine 3-dehydrogenase, mitochondrial-like"
103819079,NA,-0.30048922425931557,2.5694981310238663,-3.4754876717930707,8.097652097769489e-4,0.021082166405719138,-0.7742973488375116,-3.3494351096923523,NA
103817975,,-0.175237032352197,7.446117284553276,-3.4921380706671465,8.11065246001261e-4,0.021082166405719138,-0.722384120120366,-3.3489906777639606,"proline dehydrogenase 1, mitochondrial-like"
PLAAT1,NA,-0.538531275889949,2.919036189535366,-3.4932775488213395,8.187731340343409e-4,0.021234259260659312,-0.7266388574321354,-3.3463691486575384,NA
103814140,AS3MT,0.432276399765786,0.6613773129888066,3.4501739622678658,8.251573335152324e-4,0.02135141272265546,-0.8708589906397233,3.3442150984100416,arsenite methyltransferase
127060608,NA,-0.21215842058028933,6.73044049646442,-3.4750366907961645,8.400386248770973e-4,0.02168740801968253,-0.772832541907583,-3.339253516878103,NA
127059202,NA,-0.4832189805441034,-0.7214211548227029,-3.500393913517662,8.536297883192489e-4,0.021988657407673987,-0.6618422174560736,-3.334792800899459,NA
103812321,NA,0.3586024239184984,2.092073902770998,3.467515766597105,8.591732195423587e-4,0.022032733955261872,-0.7982362404118,3.3329922941908503,NA
103815579,NA,-0.2008248226439595,3.0067995705654913,-3.4589539804950515,8.600030296064406e-4,0.022032733955261872,-0.821681501747082,-3.3327236993455984,NA
103817571,RPS2,-0.20502469830964598,7.211002552405235,-3.479865515677119,8.611202306550718e-4,0.022032733955261872,-0.7534816422809643,-3.33236246045687,ribosomal protein S2
108962388,NA,0.30837053116525315,2.7736944918670106,3.452764377323631,8.697193289085265e-4,0.022203080278408074,-0.8470303241852823,3.3295964603228003,NA
103824479,NA,-0.3574120946168381,2.1923814025186963,-3.4710621922263867,8.79866680085696e-4,0.022379404690414093,-0.7705612395222792,-3.326364877486191,NA
GUCY1B1,GUCY1B1,0.21274840636741432,6.227141580907234,3.467022086647834,8.805396616845625e-4,0.022379404690414093,-0.7930098980584654,3.326151779673213,
103820365,DNAJB9,0.16975916779733558,5.978413249786609,3.4544510991124198,8.920901111677691e-4,0.022592896309405884,-0.8333688180542538,3.3225177009666127,DnaJ heat shock protein family (Hsp40) member B9
103822746,NA,-0.2687780114352367,1.6884923990287075,-3.4639177398998866,8.928905422620844e-4,0.022592896309405884,-0.8091603640796894,-3.32226748290969,NA
103814235,NA,0.14739692453175612,4.918980496289817,3.460183260255747,9.057062954295875e-4,0.0228253195405607,-0.8127495906636257,3.3182892852483734,NA
103820635,NA,-0.5564613445333471,0.4114359293690721,-3.4238150999086594,9.075938052706722e-4,0.0228253195405607,-0.9211568145729156,-3.3177077876908885,NA
103822514,NA,-0.2908043935275053,2.690880387285738,-3.457314366542745,9.080633374971687e-4,0.0228253195405607,-0.8100532147850332,-3.3175633098972366,NA
103821685,ROPN1L,0.2827412290228999,3.3138087415780344,3.4355724142560873,9.178147543870622e-4,0.023019840670887786,-0.8962520696566649,3.314578286074889,rhophilin associated tail protein 1 like
103815276,SERPINI1,0.1395708658456818,6.068985882757447,3.4389035682007987,9.240868185814347e-4,0.023126435326292927,-0.8793126121775945,3.3126738253166046,serpin family I member 1
103822743,DDHD2,-0.26110640035682087,3.69871051595759,-3.4467183507917034,9.282525991927512e-4,0.023179967198618985,-0.8509954067794743,-3.311415528508892,DDHD domain containing 2
103826991,ESCO1,0.1464844145240778,5.693243631872336,3.4328717709878553,9.376766051723489e-4,0.02336428612931624,-0.8962841049730521,3.30858815240229,establishment of sister chromatid cohesion N-acetyltransferase 1
103821843,SMU1,0.1259639633601779,9.129381337202084,3.4438390941227968,9.446065308943236e-4,0.023485793247474736,-0.8574150652255454,3.306525794433766,SMU1 DNA replication regulator and spliceosomal factor
103823138,TRIM23,0.18076955734592604,5.41527349934778,3.4100247100952523,9.507556279743011e-4,0.023587401555622736,-0.9772929987291343,3.3047075149872964,tripartite motif containing 23
103815689,NA,-0.3957164818220091,1.113994084263374,-3.4094310388964133,9.665494529544192e-4,0.02387423260763685,-0.9672355958878507,-3.3000867525775264,NA
103824521,NA,0.11501426110681345,7.713180888822102,3.442462226636729,9.667610915146087e-4,0.02387423260763685,-0.8577406054634515,3.3000253101319688,NA
103815535,KLHL24,0.14988776025084283,7.805413194689508,3.4209484777135777,9.70383836307673e-4,0.02387423260763685,-0.928606710880187,3.2989754898043246,kelch like family member 24
103823537,RCC1,0.1713422617427378,4.819834334665787,3.4376195464461907,9.706669723311302e-4,0.02387423260763685,-0.873505290202945,3.2988935939756874,regulator of chromosome condensation 1
103826325,CDKN3,0.6511915531666632,-1.58962867155518,3.3986923652770535,9.859753011221865e-4,0.023889971299849013,-1.01086098806286,3.2944983312348706,cyclin dependent kinase inhibitor 3
103824203,COPB2,0.11040439182940398,7.82285856661765,3.4172670230470605,9.888866351149327e-4,0.023889971299849013,-0.9382132443036095,3.2936695990471385,COPI coat complex subunit beta 2
103826105,NA,-0.6513076769387502,0.7258395377563263,-3.434025028469132,9.889209498839626e-4,0.023889971299849013,-0.8874746652190435,-3.2936598445778453,NA
103812586,VCPIP1,0.14731480028450328,10.048717621514255,3.4108529502749008,9.889504663035552e-4,0.023889971299849013,-0.9595042084993377,3.29365145435948,valosin containing protein interacting protein 1
103817835,NA,0.1316315295413757,9.600884887306318,3.42260184772398,9.910318193591353e-4,0.023889971299849013,-0.9185394381778851,3.2930604011581694,NA
103814006,NA,-0.20170328263684212,5.330110174638867,-3.4333587717168115,9.910429714799298e-4,0.023889971299849013,-0.8824661235125966,-3.293057237326164,NA
103821537,NA,0.14110993242091308,9.021900558995393,3.4058122156868667,9.91174574037323e-4,0.023889971299849013,-0.9769416899055345,3.2930199044611013,NA
103827125,SPICE1,-0.2510750400038715,1.7041788958436828,-3.426850808870607,9.91541722131183e-4,0.023889971299849013,-0.9079200938026357,-3.292915776560117,spindle and centriole associated protein 1
103823697,NA,0.17740817627521865,7.466746355630536,3.4044026593612617,9.931681581190485e-4,0.023889971299849013,-0.981631804883575,3.2924549273992847,NA
103823495,NA,-0.332112965337611,1.1441681315860948,-3.39503948845535,9.935274739410666e-4,0.023889971299849013,-1.0145727327486158,-3.2923532098269863,NA
103818053,NA,-0.24856840315400341,3.2076020001690275,-3.433681834347343,9.960485437208594e-4,0.023889971299849013,-0.8831210731684473,-3.291640484512827,NA
C6H10orf88,NA,-0.29954786940991684,0.8321763972690821,-3.3949188593343744,9.963728521489882e-4,0.023889971299849013,-1.0136130145252666,-3.2915489213611853,NA
103826675,PEX16,-0.2457628620385155,2.159283569713883,-3.390255134953748,0.0010045035260777498,0.023991320979640244,-1.0316903942887041,-3.289262329731863,peroxisomal biogenesis factor 16
103826758,TSSC4,0.1277746808907354,5.71448971976153,3.4104406908504825,0.0010057902336804672,0.023991320979640244,-0.9614109504268953,3.288902039891856,tumor suppressing subtransferable candidate 4
103824460,NA,0.17944521927643908,6.919605223704376,3.4151387983776695,0.0010068928976328859,0.023991320979640244,-0.9411026022855244,3.2885936232844086,NA
103826501,,0.1170629060358519,7.920761264123006,3.410343363948652,0.0010193751707543392,0.024238240806481032,-0.9561374217676235,3.285123948101987,SNW domain containing 1
103814065,REEP3,0.18437266355415005,7.718837444739281,3.408356263563499,0.0010226421835102626,0.02426547438341675,-0.9612048748008002,3.2842223166457902,receptor accessory protein 3
103814070,SGMS1,0.11403526704009437,8.378624464542634,3.4214483157152027,0.0010367503566619388,0.024535905193785647,-0.9151972085427102,3.280359098985632,sphingomyelin synthase 1
103823753,JAM2,-0.5732514192343539,0.15475250718605293,-3.4086127047043844,0.0010383298167169935,0.024535905193785647,-0.9600709940015406,-3.2799296307182044,junctional adhesion molecule 2
103823532,WDTC1,0.13517717643439742,9.885822400587166,3.4065688055874843,0.001044778412272825,0.024637382888998555,-0.962798405893162,3.278182453511739,WD and tetratricopeptide repeats 1
103816302,TSC22D3,0.17507111545964138,7.1820140747506835,3.3887191955603466,0.0010476439169272687,0.02465412238250447,-1.0248412139998822,3.2774092761602245,TSC22 domain family member 3
103818782,NA,0.14097931097529237,7.705482088611912,3.3812889189779813,0.0010576630391136263,0.02483879297400933,-1.0492704906995254,3.2747211877011173,NA
103823861,CSAD,0.23389332389930795,4.321291642162808,3.397490180352091,0.0010655259651509885,0.024972173080802986,-0.9887195995120379,3.272628046602214,cysteine sulfinic acid decarboxylase
103826340,DHRS7,-0.2533528266193241,4.311689442046114,-3.402173780688988,0.0010762207517611138,0.025171240772784986,-0.9811598420710821,-3.2698038719429583,dehydrogenase/reductase 7
127060411,NA,-0.7093853505898013,-1.320258357161161,-3.385400957123921,0.0010852931343944224,0.025306656712468907,-1.033068748792882,-3.2674284039945345,NA
103813472,ING3,0.19264851661511484,6.632712930305679,3.3819331450991386,0.0010864359924650025,0.025306656712468907,-1.0410736002891445,3.2671304673157677,inhibitor of growth family member 3
103815924,NA,0.1663467781121657,7.049145986655861,3.3764848087884793,0.0011026728777746863,0.025632661998189202,-1.0558068299664836,3.262928623393235,NA
103825176,NA,-0.4509878010813395,3.8928170105790576,-3.3826986912146246,0.0011108171492668628,0.02571560217472527,-1.0473430112406126,-3.260842520120212,NA
103817624,SLC29A4,0.3679209059342927,2.801858561053205,3.3638180910289406,0.001111693838883412,0.02571560217472527,-1.103722024610713,3.260618805483605,solute carrier family 29 member 4
103824075,PNPLA2,0.14171881780631912,6.879441738868664,3.3952041158149378,0.0011129861918762795,0.02571560217472527,-0.9896872687811937,3.2602893187018966,patatin like phospholipase domain containing 2
108962056,NA,-0.1764584329364458,4.093258199622568,-3.375237335838655,0.0011231613106946641,0.02589837885164289,-1.0549789582445692,-3.2577074484447146,NA
103818006,NA,0.11136855439545457,6.4620867570383655,3.3742536714798512,0.0011259481161257701,0.025910399605896244,-1.0589688963070598,3.257004087364943,NA
103821878,NA,0.11734563734248837,8.48342185329588,3.3774041115911673,0.0011319180862444551,0.02599547620959404,-1.0464427620068708,3.255502729077761,NA
103825990,YTHDC1,0.15888599404918669,6.800225728900937,3.3574385376116234,0.0011346077781693182,0.02600502837459417,-1.119269220856852,3.2548287023602365,YTH domain containing 1
103813396,TMCC3,0.24437127763932942,3.975797754922167,3.390666638161516,0.0011376537973113586,0.026022692959700014,-1.0093556969623574,3.2540671626393682,transmembrane and coiled-coil domain family 3
