gene,external_gene_name,logFC,AveExpr,t,P.Value,adj.P.Val,B,z.std,entrezgene_description
103816746,NA,0.15827940458514345,3.1826941579273615,0.7289639740055059,0.46800923743031786,0.732850325970773,-5.584034698341034,0.7257219587607797,NA
103823033,NA,-0.1552906297372223,1.4870885220980834,-0.7296929155895128,0.4681841505901927,0.732850325970773,-5.656787445078623,-0.7254367236854721,NA
103812786,,0.25470070543223267,-0.7239145801307115,0.7285632804127157,0.4682403914859359,0.732850325970773,-5.5731712116870105,0.7253450228503023,macrophage mannose receptor 1-like
103812581,NA,-0.14090891588538312,0.2228092378049457,-0.7281101575446305,0.4682667666350614,0.732850325970773,-5.7134685151333455,-0.7253020202449272,NA
103823190,,0.055331791711275,5.463805904205216,0.7287550522048144,0.46830915727090794,0.732850325970773,-5.539777378533371,0.7252329084586026,zinc finger protein 845-like
103818222,NA,-0.19758706189247421,-2.0331782876445432,-0.7281050220590002,0.4683465776599971,0.732850325970773,-5.660330485465802,-0.7251719028175617,NA
103820701,NA,-0.2734037166793688,-2.827882283589229,-0.7278826932717586,0.4684039573162987,0.732850325970773,-5.7649576601716035,-0.7250783632618315,NA
103822228,,0.2847908312393441,-3.6221127061738554,0.7283982201275336,0.46843015729321946,0.732850325970773,-5.542224075221448,0.7250356545161725,acyl-CoA (8-3)-desaturase-like
127059043,NA,0.16539436313937603,0.1450853129464964,0.7281663931607303,0.4685601510809121,0.732850325970773,-5.508859498019582,0.7248237703880342,NA
103821342,CHGB,0.05688308725990865,3.5908168388584834,0.7288062029032545,0.4686129935684662,0.732850325970773,-5.516921436593395,0.724737648771165,chromogranin B
103821133,NA,0.24750401108039988,-3.290969854534815,0.7284469289053725,0.46862304406635125,0.732850325970773,-5.520817922908946,0.7247212692815138,NA
103823196,CLK3,-0.04491684766117032,5.2184794936795,-0.7282623313310477,0.4686602504284545,0.732850325970773,-5.5460557515517275,-0.7246606350498985,CDC like kinase 3
103820115,SERPINF1,-0.08584153081187873,2.538761612197251,-0.728190255541669,0.4687978939529779,0.7329653469774721,-5.547149043158523,-0.7244363441660645,serpin family F member 1
103816725,CENPN,0.14045136298420569,-0.8184298104626728,0.7270825428224057,0.4688939293784925,0.7329746647159686,-5.709598341885309,0.7242798754914179,centromere protein N
103817552,NSMCE1,-0.05895007806207664,2.457234739521984,-0.7278572428475797,0.4689320295293121,0.7329746647159686,-5.537319108283639,-0.7242178045601078,"NSE1 homolog, SMC5-SMC6 complex component"
103814957,PTPRF,-0.186011183019887,-0.18237672826694154,-0.7276721037540709,0.4691887650841675,0.7331221322176492,-5.633216854288034,-0.7237996160767025,protein tyrosine phosphatase receptor type F
ENTREP3,NA,-0.12312006933043174,0.9928280698596049,-0.7272462604267051,0.46921138033214416,0.7331221322176492,-5.596749529435603,-0.7237627848759035,NA
103824102,NA,-0.11537560157684101,5.867279382086513,-0.7269745090207359,0.46921867691118235,0.7331221322176492,-5.5756020508824635,-0.7237509018742051,NA
103823409,NA,-0.07340864000497693,1.4795652287143115,-0.7263212313323861,0.46944104569348033,0.7332871182280487,-5.645950054423991,-0.7233888073813791,NA
103826248,NA,-0.040851478984777145,4.378390269836993,-0.7270851221773558,0.46948196189904634,0.7332871182280487,-5.5495911918361855,-0.7233221917569687,NA
115485477,NA,-0.18586692713035058,-1.2529316984783156,-0.7260616050385756,0.4695166185873919,0.7332871182280487,-5.709265091282418,-0.7232657697556427,NA
103822306,,-0.27774879385443985,-2.541463598653382,-0.7260071674268137,0.46958904266171464,0.7332961718935768,-5.68419589661803,-0.7231478688879518,kinetochore localized astrin (SPAG5) binding protein
103812403,TUBGCP3,-0.04542820774862166,3.306011635346717,-0.7260294046147976,0.469671573309565,0.7332961718935768,-5.616303414481763,-0.7230135275425725,tubulin gamma complex associated protein 3
103824830,NA,0.12284314638567884,-0.11015562281100923,0.7260671525308353,0.4697645374954189,0.7332961718935768,-5.598790839925877,0.7228622183679133,NA
127059778,NA,0.10791082390260015,0.6009277734265714,0.726439166358682,0.46977888007906243,0.7332961718935768,-5.523037924831285,0.7228388757496761,NA
127059149,NA,0.2451673848143341,-2.145351186835712,0.7255598351933057,0.47023033095569,0.7337265914709419,-5.568497482422906,0.7221043386227531,NA
103820034,,-0.22662184498738847,-2.037719290561798,-0.7250637533371074,0.4703021086776815,0.7337265914709419,-5.61908930347103,-0.7219875879465172,C-C motif chemokine 4 homolog
103818994,AIF1L,-0.16295968579737716,0.29967105028206087,-0.7252584446423024,0.4703149755331546,0.7337265914709419,-5.6181988808437255,-0.7219666602913445,allograft inflammatory factor 1 like
103814387,FAM83A,-0.2529173650979848,-1.5047119213417723,-0.7249628635153827,0.4703400631825957,0.7337265914709419,-5.580380230887473,-0.7219258566949822,family with sequence similarity 83 member A
127060451,NA,0.18688424954161809,-1.3999617729917126,0.7248111465287901,0.4703753929059147,0.7337265914709419,-5.595510801017641,0.7218683970018158,NA
103817176,CPNE9,-0.09872537229979894,1.1367176639307062,-0.7249207443836971,0.47044699347152796,0.73373820596398,-5.587461204088515,-0.7217519543035857,copine family member 9
103813555,NA,0.1394099246163812,-0.22728844447189644,0.7245457727756044,0.47054215500935415,0.7337865594275952,-5.77076156147228,0.7215972099691053,NA
108961800,NA,-0.15164723200279095,-0.7256425644599442,-0.7245341793325477,0.4707933568243571,0.7339944711459723,-5.635555138043856,-0.72118880798171,NA
103818396,P2RY2,0.07602602266761416,5.2850925813332,0.7247850975555982,0.4708378165021494,0.7339944711459723,-5.546925099342712,0.7211165383070818,purinergic receptor P2Y2
115483901,NA,-0.13805405727339193,-0.1520772608777855,-0.7238466771830028,0.4708680103871643,0.7339944711459723,-5.699030685915736,-0.7210674599762942,NA
103815275,PDCD10,0.04675203061351407,5.386834737390119,0.7243785199080979,0.47097895749198004,0.7340184971048647,-5.546629085937205,0.7208871370929457,programmed cell death 10
103823530,NUDC,-0.04546668153583422,4.3743924556859,-0.7246051388369947,0.47106466778679534,0.7340184971048647,-5.538132457598352,-0.7207478477705035,"nuclear distribution C, dynein complex regulator"
103816624,CYLD,-0.041352764495149685,4.894484582433417,-0.7236934444593774,0.4710759612441817,0.7340184971048647,-5.6101143587371665,-0.720729495614981,CYLD lysine 63 deubiquitinase
103820559,PNLDC1,-0.19911042783587396,-2.010663197425164,-0.7229700363253834,0.47146123079786184,0.7344415704813722,-5.641526840234518,-0.720103568096692,"PARN like, ribonuclease domain containing 1"
103813463,TES,-0.16245876682366878,1.1879090189974952,-0.7230812154806128,0.4715013536233904,0.7344415704813722,-5.6156669294731785,-0.7200383988389383,testin LIM domain protein
103820592,NA,-0.07251926327421332,3.0459014206505852,-0.7233402797474295,0.47154012870898976,0.7344415704813722,-5.614756753988369,-0.7199754215451897,NA
103822455,CELSR2,-0.13709198243906534,0.45719701955175357,-0.7227408726810951,0.47164494876217067,0.7345048037844425,-5.6787122502961855,-0.7198051903507791,cadherin EGF LAG seven-pass G-type receptor 2
103818142,,0.03539655089140403,7.437530572903301,0.7228390106296311,0.47183581539355113,0.7345478326751333,-5.558397035373903,0.7194952702574847,MAPK activated protein kinase 5
103821453,NA,-0.2544613007047434,-1.9014593661121142,-0.722269173962471,0.47187602210482527,0.7345478326751333,-5.625491259008351,-0.7194299933379652,NA
103814899,CDC7,-0.2073853875863323,-1.4132781954222688,-0.7220391271509289,0.47199191635884696,0.7345478326751333,-5.762905458204968,-0.7192418523513858,cell division cycle 7
103826595,EIF2S1,0.041087069689808686,6.131236261163954,0.722932084639019,0.47200763846796645,0.7345478326751333,-5.526352983199935,0.719216331277396,eukaryotic translation initiation factor 2 subunit alpha
103822102,HIPK3,0.058764466928820536,3.962581387538856,0.722491264512895,0.4720530515756316,0.7345478326751333,-5.577216871714551,0.7191426166177532,homeodomain interacting protein kinase 3
103824877,NA,0.07388782344669531,2.8477222180253596,0.7226326987451224,0.4721132032820837,0.7345478326751333,-5.590950146567178,0.7190449842464407,NA
103821344,MCM8,-0.2056839773831194,-1.4777124322614628,-0.7217876549597154,0.47212761401728065,0.7345478326751333,-5.693828437484606,-0.7190215951671342,minichromosome maintenance 8 homologous recombination repair factor
108963570,NA,-0.16643740120212014,-1.1613902886166092,-0.7227181749946457,0.47218638330222784,0.7345478326751333,-5.591239795695188,-0.718926214830292,NA
AFG1L,AFG1L,0.06054520458673318,3.6303167563474035,0.722614517594903,0.4723193083896706,0.7346546892496482,-5.511555444673034,0.7187105065396512,
103822742,LETM2,-0.029453304569794447,6.052659548420099,-0.7218462794236752,0.47260564305579933,0.7348614392297411,-5.537519953495209,-0.7182459616792384,leucine zipper and EF-hand containing transmembrane protein 2
103813670,NA,0.03615145746858062,8.079437034279968,0.7217185690244562,0.47261681946925027,0.7348614392297411,-5.545534625715426,0.7182278323851381,NA
127060265,NA,0.09533290955511231,1.2779616116603914,0.7216484141234536,0.47264718628911984,0.7348614392297411,-5.57628363085763,0.7181785754666605,NA
115485124,NA,0.102127045222278,1.6243563682684075,0.7211387358501409,0.47278292648592535,0.7348614392297411,-5.593871520800301,0.7179584175091088,NA
103816014,NA,0.05319907508004551,4.1885633219384495,0.7209631800857647,0.4728242747688184,0.7348614392297411,-5.598243868341162,0.7178913613596122,NA
115484435,NA,-0.08549925500052846,1.7491136629906512,-0.7210295714858348,0.47283774864839245,0.7348614392297411,-5.602540622678,-0.7178695109323039,NA
115484046,NA,0.050124770443209066,4.329821802808265,0.721293811456569,0.4729860996369447,0.734992122492899,-5.538536130490094,0.7176289545873302,NA
103819224,CST3,-0.07812139222223635,5.204184835608374,-0.7209268915978742,0.4730870129377125,0.7350490649325659,-5.53768734851904,-0.717465343850785,cystatin-like
108963827,NA,0.05488438300417897,5.702297640971448,0.7205734575372333,0.47327059071262256,0.7350935126574679,-5.559147850364442,0.7171677584364222,NA
103827007,NA,-0.26915123829960397,-3.000583971442554,-0.7197255476724819,0.47339482985613124,0.7350935126574679,-5.719821510020705,-0.7169663988622478,NA
103823028,DIXDC1,-0.2041900962317933,-1.7064868667629984,-0.7195955926419314,0.47347194674545867,0.7350935126574679,-5.728992086346349,-0.7168414269166216,DIX domain containing 1
103822101,CSTF3,0.05953356786923525,5.6906046798998045,0.7200346844443991,0.47350587914841147,0.7350935126574679,-5.571011451479404,0.7167864412327598,cleavage stimulation factor subunit 3
103814364,NA,0.055257214672171706,4.572429528704885,0.7201093634551534,0.47352064003539496,0.7350935126574679,-5.5729091570258165,0.716762522664002,NA
127060150,NA,-0.08865237802355153,1.434536563171201,-0.7203796490259113,0.47353025637897106,0.7350935126574679,-5.578323877021327,-0.7167469405435501,NA
103819890,WDR45B,-0.03441405279492571,5.338159390160701,-0.7204064015832701,0.4735655330296602,0.7350935126574679,-5.538391998405218,-0.716689780492374,WD repeat domain 45B
103822597,,0.058877086402941536,3.5163211683883357,0.7200533468684289,0.4736729518711369,0.7351604763943809,-5.5689238735744615,0.7165157402221047,protein argonaute-1
103824558,NA,0.0421009735267619,6.13912034335652,0.7196254405941857,0.47395614751498694,0.735464355169936,-5.538745305987909,0.7160570099374147,NA
103820125,RPL23A,0.09218056670764874,9.68554736570953,0.7198534194159801,0.47399735612115046,0.735464355169936,-5.51862382143031,0.7159902713437185,ribosomal protein L23a
103817955,,-0.08399925384011908,1.6866447272400542,-0.7189615237965754,0.4741085302493896,0.7355030041548954,-5.594718345957641,-0.7158102373592957,ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase
103812971,DNAJC13,0.05016710515392919,5.2318016874863416,0.7193771885423076,0.47415088306671715,0.7355030041548954,-5.544962641926013,0.7157416578425753,DnaJ heat shock protein family (Hsp40) member C13
103815133,NA,0.0452657445527338,7.249920122761948,0.7193158434300665,0.4742303180093085,0.7355264642083619,-5.527881597541417,0.7156130424186031,NA
103825316,NA,0.1504940703113532,-0.6650414628114885,0.7185287210343138,0.4746751031713946,0.7360228066516795,-5.5717528268909735,0.71489309640823,NA
103820171,VMP1,0.04244479096165055,4.185351041497025,0.7177896043302872,0.47467904361832547,0.7360228066516795,-5.623972829331327,0.7148867199086336,vacuole membrane protein 1
103820907,NA,-0.11727321664463097,0.5966951793227577,-0.718476029173179,0.47487517705548754,0.7360726326417311,-5.629945019633938,-0.7145693700966511,NA
103817100,PPM1B,0.03312033137350845,6.765188123367106,0.7176429313518601,0.4749163802882601,0.7360726326417311,-5.578104945333434,0.7145027111715238,"protein phosphatase, Mg2+/Mn2+ dependent 1B"
103825935,MSMO1,0.05947024396863476,8.394136253589776,0.71800597740852945,0.4749419009342247,0.7360726326417311,-5.541925201100723,0.7144614252550706,methylsterol monooxygenase 1
103815769,MAOA,-0.22091496595902482,-1.5542910998456376,-0.7172749232189399,0.4750244217263312,0.7360726326417311,-5.639159822572859,-0.7143279359290218,amine oxidase [flavin-containing] A-like
103822580,RLF,0.07216022097243524,8.63104242232996,0.7176080986599844,0.4750329720668547,0.7360726326417311,-5.558934886380554,0.7143141052433593,RLF zinc finger
103819024,TBC1D13,0.04798014480178736,6.591175418901532,0.717295844206028,0.47525544269661557,0.7361552668750448,-5.5594594164594415,0.7139542937464737,TBC1 domain family member 13
103824081,KIAA0232,0.04883219817417661,10.392651056274318,0.7172231986334725,0.47525796437189693,0.7361552668750448,-5.5613457221748055,0.713950215860385,KIAA0232 ortholog
127061130,NA,0.1648209165773746,-0.30771400152837697,0.7171330672921167,0.47540963133268066,0.7361552668750448,-5.6556874011940845,0.7137049719322469,NA
127059804,NA,0.10798970713815148,1.4189591549583183,0.7174130022631865,0.4754299436411932,0.7361552668750448,-5.5430201836585375,0.7136721303961174,NA
103826788,COPB1,0.0428139026472838,5.263196816939148,0.7170408998612384,0.47545008211934714,0.7361552668750448,-5.556150093437224,0.7136395706738818,COPI coat complex subunit beta 1
103813718,NA,-0.1793506967678561,-0.7832034895712412,-0.7170790540454025,0.4754724977184538,0.7361552668750448,-5.493438875321153,-0.7136033302113134,NA
103824120,CIB3,0.10692871437960583,0.5565803992010425,0.7166263291592192,0.47556208627170116,0.7361665161443286,-5.623151249888695,0.7134584971043123,calcium and integrin binding family member 3
103818342,SERPINB1,-0.11714570940476299,1.3395169195577719,-0.7166904490688072,0.4756084976646362,0.7361665161443286,-5.597449974729014,-0.713383472128428,serpin family B member 1
103824791,,0.04537713520993947,5.170442740000388,0.7164565323174725,0.4757027219340295,0.736204472808934,-5.571160674932999,0.7132311689993507,polyadenylate-binding protein-interacting protein 1-like
103816991,NA,-0.11921524099306247,3.7047842527195027,-0.7162546348736047,0.47576176082284083,0.736204472808934,-5.617576144608592,-0.713135747583832,NA
103812369,MFSD9,-0.08983244922234856,1.8535826230637185,-0.7160963434804313,0.4759684613301606,0.7363018977622796,-5.614653666800038,-0.7128017196968105,major facilitator superfamily domain containing 9
103817086,UBA3,0.056012453844033416,5.892177009898914,0.7162353652134222,0.47600436530232493,0.7363018977622796,-5.546891147482644,0.7127437070080831,ubiquitin like modifier activating enzyme 3
103824419,NA,0.2334003508996152,-1.9009747994199955,0.7154538924544055,0.4760178571351137,0.7363018977622796,-5.707282994692474,0.7127219078815039,NA
103815906,NA,0.05920863512858432,6.023056044177609,0.7160296796721989,0.4760995167542287,0.7363286238158369,-5.549408504864783,0.7125899754089423,NA
103827044,NA,0.27296556777036285,-3.0860968079220616,0.7148968029207512,0.4763558838626598,0.7365261860832459,-5.70156258457166,0.7121758592543241,NA
103824402,ITSN1,0.05672194333268177,5.467355859277376,0.7156777539078032,0.4763560547746586,0.7365261860832459,-5.552336451021421,0.7121755832166717,intersectin 1
103823659,NA,-0.04368678683689886,6.132090102618077,-0.715315041687496,0.47662063553598755,0.736834397005865,-5.536845213989279,-0.7117483274539479,NA
127061307,NA,0.0738233957945269,4.145382883903268,0.7147107347515445,0.47668424442129886,0.736834397005865,-5.599207329263493,0.7116456286147657,NA
103822814,ARHGEF10,0.16827597553449758,-1.4724170798261018,0.714291532555107,0.4767520377969128,0.7368396022004448,-5.6508368308016514,0.7115361820270842,Rho guanine nucleotide exchange factor 10
103822368,,0.05005024191082974,6.455027006600354,0.7145638848857178,0.47683184701650283,0.7368633744531472,-5.575967154551457,0.7114073478123655,"alpha-1,6-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase-like"
127060002,NA,0.12870861396103914,-0.01084949915572714,0.7139844653082603,0.47708508752653433,0.7371551129479834,-5.609139322939298,0.7109986255460516,NA
127060373,NA,0.04888794917229955,6.962896075234013,0.7137960117555414,0.47734027610655705,0.737449782227569,-5.569680565521413,0.7105868792695467,NA
103818401,NA,0.22915331543614492,-2.2241074194397203,0.7129911316426855,0.4775374617619973,0.7376547744694709,-5.667187470976264,0.7102688030901818,NA
103820373,GXYLT1,-0.07652668780472549,1.9109704455093146,-0.7128456109378702,0.4777403232347175,0.7376892291165774,-5.641945745291403,-0.7099416463395908,glucoside xylosyltransferase 1
TEDC2,NA,0.0829437862298874,1.4349228678704604,0.7131384941831428,0.47774527329990424,0.7376892291165774,-5.619566192335641,0.7099336642691195,NA
103814988,NA,0.056741236455343014,9.69462761656303,0.7133888827639695,0.47775326747105784,0.7376892291165774,-5.546961255477812,0.7099207736177181,NA
103821735,NT5C3B,-0.04949735807383249,4.6380833930630025,-0.7133894546399342,0.477966969267407,0.737836794859108,-5.518411076132265,-0.7095762218362046,"5'-nucleotidase, cytosolic IIIB"
103821340,GPCPD1,0.06257484284734893,8.658615381559352,0.7129288832278416,0.47800170055861013,0.737836794859108,-5.552080891641839,0.7095202324724119,glycerophosphocholine phosphodiesterase 1
103822618,ZCCHC17,-0.07528897823840675,1.5682829321911043,-0.713075360201795,0.47804237561475826,0.737836794859108,-5.572858181583581,-0.7094546641554654,zinc finger CCHC-type containing 17
103820542,STX7,-0.08406881670821376,2.8531046547114896,-0.7123317066202415,0.4781394308336583,0.737878677613391,-5.636425632151435,-0.709298223161096,syntaxin 7
103824586,NRBP1,0.039422526105710176,8.177821763059958,0.7124570574081298,0.47826242592276214,0.737878677613391,-5.553919214989543,0.7090999952429771,nuclear receptor binding protein 1
127060517,NA,0.10201084759336698,2.7491776595404604,0.7125335290146828,0.47826306174242084,0.737878677613391,-5.580942641125182,0.7090989705817172,NA
103818063,NA,-0.24028648492696592,-2.320905129638459,-0.7117278150851784,0.47846364185359525,0.7380885718747732,-5.610532256407505,-0.708775760935226,NA
127059508,NA,-0.08043785178208429,2.7997828061455534,-0.7117610885427043,0.4785361215333479,0.7381008256206204,-5.632464276314584,-0.7086589872491699,NA
115484173,NA,-0.30781732273673734,-3.2310673730780635,-0.7113657759780424,0.47868946891405073,0.7381808690314262,-5.556346211718244,-0.7084119575863889,NA
103817392,MAD2L1BP,-0.079748320074295,2.6486454567379196,-0.7122764016179447,0.47871710287716085,0.7381808690314262,-5.533449319201342,-0.7083674462057468,MAD2L1 binding protein
103813033,NA,-0.09125300663652158,1.3311802593929087,-0.7109987691042641,0.47897260635566097,0.7382998695908832,-5.640492840619017,-0.7079559606659386,NA
103819736,NA,-0.05433714562929559,4.000009501108184,-0.7110203645096296,0.4790257010510143,0.7382998695908832,-5.590132698876226,-0.7078704672867862,NA
103817456,NA,0.07230194954175273,2.776647810924358,0.7113338063942829,0.4790498618474289,0.7382998695908832,-5.59036588931597,0.7078315651484202,NA
SELENOP,SELENOP,-0.048010584046689786,5.987560399456692,-0.7110568959136218,0.4791987545204308,0.7382998695908832,-5.552227566500454,-0.7075918515152327,
103813453,NUP107,0.049536214966750425,3.351438212518659,0.7105115568420047,0.4793196163890916,0.7382998695908832,-5.590485995889131,0.7073972966995978,nucleoporin 107
C11H16orf87,NA,-0.0625627392116681,2.426364650842948,-0.7101129829691135,0.47936887303106734,0.7382998695908832,-5.652016758033492,-0.7073180145502708,NA
103816501,,0.06451335195548413,7.119129998960716,0.7108694374629482,0.47938660159041424,0.7382998695908832,-5.537411170812511,0.707289480232081,ribosomal protein L30
115484554,NA,-0.06555852493093361,3.850008906843305,-0.7106762697925195,0.47945515977599396,0.7382998695908832,-5.569555284554206,-0.7071791404705084,NA
103826629,GNAL,0.08932802083441027,1.269412826583115,0.7098354190831897,0.47948558797056795,0.7382998695908832,-5.687644514057362,0.7071301711084723,G protein subunit alpha L
103822308,BUB1B,0.09314133955743875,1.5093592784083525,0.7104346696797298,0.47950700223783294,0.7382998695908832,-5.572555603519469,0.7070957092520219,BUB1 mitotic checkpoint serine/threonine kinase B
103821567,HSD17B1,-0.255405946243636,-2.6337374669918066,-0.7098303070194797,0.4795566151142062,0.7382998695908832,-5.648943337892771,-0.7070158707633624,hydroxysteroid 17-beta dehydrogenase 1
103816799,SHCBP1,-0.16995147803015664,-0.9899615510536944,-0.710163092077341,0.4795784915277882,0.7382998695908832,-5.645633405231672,-0.7069806680318217,SHC binding and spindle associated 1
103826042,SMARCAD1,-0.05239050765007924,2.8030086054903665,-0.7102085269744669,0.47963347303141224,0.7382998695908832,-5.602599140868469,-0.7068921976573912,"SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1"
103818452,RAB32,0.06641313804230942,3.554891225973137,0.709562264213267,0.47989430960650203,0.7386019672950563,-5.585874855059669,0.7064725626045918,"RAB32, member RAS oncogene family"
103817665,CYTH3,0.0960484966086157,1.9843376513212212,0.7086929217035125,0.48022117380294727,0.7388901084486986,-5.676343399539424,0.7059468775772544,cytohesin 3
103824158,PPIH,-0.10455242461702308,1.2624061707667558,-0.7088254682276443,0.4802219654855001,0.7388901084486986,-5.642380112795712,-0.7059456045768775,peptidylprolyl isomerase H
103815415,XRN1,0.058443291958503174,6.520985834755321,0.7093207489265134,0.4802753402297478,0.7388901084486986,-5.545602235063631,0.7058597823232604,5'-3' exoribonuclease 1
103813766,CTBP2,-0.1530785422137827,-0.6628060091389198,-0.7088516027414087,0.48047570083481184,0.7390688964899933,-5.647771534618244,-0.7055376651190607,C-terminal binding protein 2
108963272,NA,-0.16332748900802307,-0.3112996709973007,-0.7084845984518927,0.4805207934160698,0.7390688964899933,-5.575671501419772,-0.7054651804397906,NA
103818851,PREP,-0.05183656857530039,6.224717250345176,-0.7081416146900662,0.48067715387988863,0.7391566618920553,-5.606511291840065,-0.7052138654020544,prolyl endopeptidase
103814370,GLB1L,0.13749442827224811,0.41582381459521334,0.7077600277778087,0.4807917929385823,0.7391566618920553,-5.679281773084994,0.7050296366380978,galactosidase beta 1 like
103824900,NA,0.060735257875704995,4.078479444745043,0.7080367367567687,0.4810511061515613,0.7391566618920553,-5.543622222124771,0.7046129999671809,NA
103823598,NA,0.04148957468226122,6.058004000426031,0.7081260610859106,0.4810515723587847,0.7391566618920553,-5.552800745208095,0.7046122510255509,NA
127059295,NA,-0.13913462871567073,-0.26603290361695214,-0.7076485623606358,0.48109077782126997,0.7391566618920553,-5.584260234133236,-0.7045492705691018,NA
103814539,STAT1,0.09774450826182779,8.584228260745812,0.7081949706583328,0.4811548587519865,0.7391566618920553,-5.527620884583993,0.704446335668326,signal transducer and activator of transcription 1
103821188,,-0.2539938548872369,-1.9770989160862307,-0.7069514017625198,0.48132302570158736,0.7391566618920553,-5.616165471976639,-0.7041762401189724,cytochrome P450 2K6-like
103819795,PHF3,0.05744235376869078,10.36184977794325,0.7072278929160611,0.4813385870560185,0.7391566618920553,-5.581140972164866,0.7041512493828014,PHD finger protein 3
103817183,NA,0.11302153174974428,1.676779218814099,0.7072208310013786,0.48133925255022014,0.7391566618920553,-5.608855936232383,0.7041501806430912,NA
108962441,NA,-0.23108656804971095,-2.1777437837837534,-0.7067977715249387,0.48135452302938453,0.7391566618920553,-5.703584550677306,-0.7041256574836248,NA
103812671,DHX30,0.040558449791022966,6.703527649284917,0.7076080332330101,0.481485297600572,0.7391566618920553,-5.530430166672755,0.7039156613943021,DExH-box helicase 30
103823262,RHOC,0.16532372636689208,0.5586881544710046,0.707470470119357,0.48148557978408224,0.7391566618920553,-5.687857185587471,0.7039152083012908,ras homolog family member C
103818897,NA,0.2656367527866572,-2.4966146057503504,0.7065414763319046,0.48151387089903996,0.7391566618920553,-5.69162522963758,0.7038697828989439,NA
103825159,USP46,0.0794088262465742,2.8375225847429215,0.7074505626464545,0.4815158787681344,0.7391566618920553,-5.556619059096392,0.7038665590351979,ubiquitin specific peptidase 46
103824448,CRIP2,0.26289268333266946,-1.9282166562057454,0.7067454888996809,0.4815529518582856,0.7391566618920553,-5.512704488318805,0.7038070352582788,cysteine rich protein 2
103820802,NADK,0.044263878366578524,6.5545059150790035,0.7067243940327474,0.4816119126011713,0.7391566618920553,-5.594347336906847,0.7037123742608409,NAD kinase
103823544,NA,-0.04439112961384595,7.1886544735232984,-0.7069005199576224,0.48168047185034946,0.7391626937545213,-5.5633669653723645,-0.7036023108674124,NA
103819286,ENAH,-0.07792877128397446,5.089590578675008,-0.7070451869789339,0.48194207549403756,0.739464920502456,-5.5306776375039375,-0.703182416861276,ENAH actin regulator
103824772,GOLPH3L,-0.05920802323644114,3.5110321707941186,-0.7060209928367918,0.48221134561924817,0.7397788276119841,-5.5928567669428135,-0.7027503470037834,golgi phosphoprotein 3 like
103813638,NA,0.04538586825874269,6.858167072115935,0.706357579312723,0.4822884759498153,0.7397979210619685,-5.530064588297746,0.7026266081289592,NA
127061314,NA,0.06411066213765437,4.785694686375994,0.7050482494413068,0.4826551701973524,0.7399829581720526,-5.600886139673113,0.7020384738738403,NA
103822358,KDM5B,0.050853371550457105,7.356177606198114,0.7047916539638686,0.4826979738463131,0.7399829581720526,-5.621812181862119,0.7019698377059059,lysine demethylase 5B
103825374,S100A10,0.06285869242668518,5.774621531471874,0.7050147764241423,0.48290591822750406,0.7399829581720526,-5.563740799913733,0.7016364434221486,S100 calcium binding protein A10
127060271,NA,-0.07066234251464198,7.939891939927401,-0.704754998712583,0.48298127013135983,0.7399829581720526,-5.564526089369224,-0.701515652030725,NA
103816344,ATP7A,-0.04934292213779923,7.535258810444948,-0.704426966726455,0.48302439065557123,0.7399829581720526,-5.596414921478534,-0.7014465331246481,ATPase copper transporting alpha
103813554,DMTF1,-0.050917862556727034,2.943002863538855,-0.7041691464555891,0.4830465554843534,0.7399829581720526,-5.656535697999504,-0.7014110059013705,cyclin D binding myb like transcription factor 1
103817682,LDAF1,-0.10228676007151372,0.5639733705742842,-0.7053218594432281,0.48309646350493396,0.7399829581720526,-5.64112272599223,-0.7013310133340183,promethin-A
103812802,STEAP4,0.29214143737477283,-4.016994371012466,0.7041732912581788,0.483114264970289,0.7399829581720526,-5.572515682630042,0.7013024822340221,STEAP4 metalloreductase
103826704,NA,-0.12001270673713588,0.46718482773097886,-0.705035488335186,0.48318846769464563,0.7399829581720526,-5.544799104040882,-0.7011835607940917,NA
103819021,SPOUT1,0.048280979786196276,4.566488586367237,0.7046097616465737,0.48328051181162945,0.7399829581720526,-5.540913163602167,0.7010360595175006,SPOUT domain containing methyltransferase 1
103816943,NA,-0.037504710070312086,4.512797242750094,-0.7041710616494761,0.4833410715268375,0.7399829581720526,-5.584123551209067,-0.7009390205111546,NA
103817721,PARN,0.04599821955257166,3.534286573601637,0.7043514416142057,0.48334943886189374,0.7399829581720526,-5.552484277840784,0.7009256134723815,poly(A)-specific ribonuclease
103817854,NA,0.03019580247057352,5.691996898151355,0.7036480592596864,0.4833545346477299,0.7399829581720526,-5.648167655830354,0.7009174485212567,NA
103822715,NA,0.05593690271582652,7.867771266444131,0.7041844402070476,0.48343286416726683,0.7399829581720526,-5.552534839451193,0.7007919474186383,NA
103826811,SYT12,0.102343280679696,1.8255929703307354,0.7040274908089889,0.4835124193873601,0.7399829581720526,-5.537061378999891,0.7006644937716491,synaptotagmin 12
127060001,NA,-0.09132861745862275,0.6504909733338629,-0.7040258714035296,0.4835230595941783,0.7399829581720526,-5.61854889986673,-0.7006474481961414,NA
