Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50
ES54_SEM19-74_MG-protein_14_2	0.06745229730264789	0.01978554194030075	1.3958054278871781e-05	0.000516448008318256	6.979027139435891e-06	8.840101043285461e-05	4.652684759623928e-06	6.979027139435891e-06	8.142198329341873e-05	0.0001349278580290939	0.00014423322754834173	0.00017214933610608531	0.0004955109268999482	0.0003070771941351792	0.0007490822462994523	0.0005536694863952473	0.0005955436492318627	0.0002698557160581878	0.0010584857828144435	0.0003280142755534869	0.0007490822462994523	0.0005769329101933669	0.0006909236868041532	0.0006071753611309225	0.0009212315824055375	0.001460943014521913	0.00016982299372627336	7.67692985337948e-05	0.0004420050521642731	9.53800375722905e-05	0.001849442191950511	0.004010614262795825	0.00014888591230796569	9.53800375722905e-05	0.0001791283632455212	0.0003791938079093501	0.0009793901419008367	0.0004350260250248372	0.00024193960750044423	0.0003791938079093501	0.0001605176242070255	0.00014423322754834173	0.0004862055573807004	0.00022565521084176045	0.0006118280458905464	0.00023961326512063227	0.000446657736923897	0.0005885646220924268	0.0003512776993516065	0.0005885646220924268
ES55_SEM19-74_MG-protein_21_1	0.016636068617633122	0.02351303996505383	6.514751181717232e-05	0.000218895639705699	2.084720378149514e-05	4.6906208508364066e-05	5.211800945373785e-06	0.0	7.817701418060678e-06	0.0006723223219532184	0.0001433245259977791	0.00038567326995766007	0.0	0.0	0.0	7.817701418060678e-06	0.001068419193801626	0.0039062448085576524	0.0	0.0	0.0	2.6059004726868926e-05	0.0	0.0	0.0	0.0	0.005217012746319159	1.3029502363434463e-05	4.6906208508364066e-05	0.00026580184821406303	0.00030749625577705333	0.00042997357799333727	0.0009355182696945945	0.004383124595059353	0.00403393393171931	0.003087992060133968	0.0024469405438529925	0.0006462633172263494	0.0006306279143902281	0.00021368383876032519	0.00023453104254182034	0.00042997357799333727	0.0	0.0002579841467960024	1.3029502363434463e-05	0.0	0.0	0.0	5.211800945373785e-06	0.0007140167295162086
ES55_SEM19-74_MG-protein_21_2	0.0689078261992595	0.0194634706304984	5.211800945373785e-06	0.0005472390992642475	1.042360189074757e-05	9.902421796210192e-05	2.6059004726868924e-06	1.042360189074757e-05	8.078291465329367e-05	0.0001772012321427087	0.00020065433639689074	0.000218895639705699	0.0005289977959554392	0.0004403971798840849	0.0008130409474783104	0.0006671105210078445	0.0007140167295162086	0.0003257375590858616	0.00119089651601791	0.0003804614690122863	0.0007947996441695021	0.0006983813266800873	0.0007583170375518858	0.0006931695257347135	0.0009850303786756453	0.0015322694779398931	0.00016417172977927424	4.169440756299028e-05	0.00042736767752065037	9.381241701672813e-05	0.0019830902597147253	0.004263253173315756	0.00013029502363434464	0.0001094478198528495	0.00015895992883390047	0.0004221558765752766	0.0011257490042007375	0.000484697487919762	0.00030749625577705333	0.0004925151893378227	0.0002449546444325679	0.00017198943119733491	0.0006019630091906722	0.0003335552605039222	0.0006957754262074004	0.0003361611609766092	0.0004586384831928931	0.0006540810186444101	0.00043257947846602417	0.0006827459238439659
ES56_Blue-050_Control-lipid_21_1	0.016227817748445686	0.02363878644734607	5.509255365371979e-05	0.0002448557940165324	2.244511445151547e-05	5.305208870358203e-05	2.0404649501377702e-06	0.0	4.0809299002755405e-06	0.0006957985479969797	0.00018568231046253708	0.0004652260086314116	0.0	0.0	0.0	8.161859800551081e-06	0.0010508394493209516	0.003997270837319891	0.0	0.0	0.0	4.0809299002755405e-06	0.0	0.0	0.0	0.0	0.005015462847438639	2.0404649501377702e-05	5.509255365371979e-05	0.00025709858371735905	0.0002611795136176346	0.0003836074106259008	0.0008365906295564857	0.004366594993294828	0.004048282461073336	0.003028049986004451	0.0024097891061127066	0.00060397762524078	0.0005550064664374735	0.00022241067956501695	0.00014079208155950613	0.00045502368388072276	1.0202324750688851e-05	0.00022037021461487915	4.0809299002755405e-05	2.0404649501377702e-06	0.0	6.121394850413311e-06	2.0404649501377702e-06	0.0008243478398556591
ES56_Blue-050_Control-lipid_21_2	0.0687493855649919	0.019959828142247667	1.0202324750688851e-05	0.0005427636767366468	1.0202324750688851e-05	9.182092275619966e-05	2.0404649501377702e-06	2.0404649501377702e-06	9.182092275619966e-05	0.00014079208155950613	0.00015915626611074607	0.00018976324036281263	0.0004917520529832026	0.00037136462092507417	0.0007855790058030414	0.0006427464592933976	0.0006325441345427088	0.0003162720672713544	0.001099810608124258	0.0003427981116231454	0.0006998794778972551	0.0006162204149416066	0.0007223245923487707	0.000657029713944362	0.0009630994564650276	0.0014324063949967146	0.00020608695996391477	5.7133018603857566e-05	0.00045706414883086053	8.161859800551081e-05	0.0018915110087777127	0.00408092990027554	0.00014487301145978167	0.00012650882690854175	0.00018160138056226154	0.00039585020032672743	0.0010528799142710894	0.00045706414883086053	0.00023669393421598135	0.0003836074106259008	0.00020404649501377703	0.0001428325465096439	0.000506035307634167	0.00029790788272011443	0.0005896943705898155	0.00027750323321873677	0.00046726647358154934	0.0006203013448418821	0.0003917692704264519	0.0006427464592933976
ES57_Blue-031_MG-lipid_0_1	0.016051000556161214	0.023740962900109373	4.914921852080928e-05	0.00020037758320022245	1.8903545584926644e-05	4.725886396231661e-05	9.451772792463322e-06	0.0	1.8903545584926645e-06	0.0006691855137064032	0.0001814740376152958	0.0004026455209589376	0.0	0.0	0.0	1.1342127350955987e-05	0.0010737213892238334	0.003899801454170367	0.0	0.0	0.0	2.2684254701911975e-05	0.0	0.0	0.0	0.0	0.004960290361484752	1.701319102643398e-05	4.3478154845331286e-05	0.00021550041966816375	0.0002570882199550024	0.0003705094934645622	0.0008487691967632064	0.004172012510593311	0.0038355293991816164	0.002918707438312674	0.0022230569607873734	0.0006049134587176526	0.0005425317582873947	0.00017769332849831046	0.00015122836467941316	0.0004102069391929082	3.780709116985329e-06	0.00022684254701911975	3.21360274943753e-05	0.0	0.0	3.780709116985329e-06	1.8903545584926645e-06	0.0007712646598650072
ES57_Blue-031_MG-lipid_0_2	0.06822856707967574	0.019884639600784338	1.5122836467941316e-05	0.0005179571490269901	5.671063675477994e-06	7.372382778121392e-05	5.671063675477994e-06	9.451772792463322e-06	7.183347322272125e-05	0.00015122836467941316	0.0001436669464454425	0.00021739077422665642	0.00044990438492125415	0.00033837346597018696	0.0007183347322272125	0.0006181459406271012	0.0005784484948987553	0.00029111460200787034	0.0010642696164313702	0.0003345927568532016	0.0007126636685517346	0.000620036295185594	0.0007051022503177639	0.0006068038132761453	0.0009376158610123616	0.0014858186829752344	0.00020982935599268577	4.914921852080928e-05	0.00046502722138919546	0.0001285441099775012	0.0019508459043644296	0.0041417668376574285	0.00014744765556242784	0.0001115309189510672	0.00017391261938132514	0.0003723998480230549	0.0010359142980539801	0.0004310008393363275	0.00027032070186445105	0.00037618055714004026	0.00020415829231720779	0.0001285441099775012	0.0005557642401968434	0.00028355318377389966	0.00060302310415916	0.0002722110564229437	0.00044990438492125415	0.0005784484948987553	0.00037618055714004026	0.0005954616859251893
ES58_Blue-032_MG-protein_0_1	0.016598959514115812	0.02339133708934814	7.143604811813141e-05	0.00018652745897512093	2.5796350709325233e-05	5.556137075854665e-05	1.9843346699480946e-06	0.0	5.953004009844284e-06	0.0006707051184424561	0.0001488251002461071	0.00039885126865956707	0.0	0.0	0.0	7.937338679792379e-06	0.0011013057418211927	0.0037563455302117433	0.0	0.0	0.0	1.5874677359584757e-05	0.0	0.0	0.0	0.0	0.004776293550565064	1.5874677359584757e-05	7.73890521279757e-05	0.0002559791724233042	0.0003055875391720066	0.00039091392997977467	0.0008254832226984075	0.004188930488260428	0.0039686693398961895	0.0030558753917200657	0.0023097655558195823	0.0005754570542849474	0.0006052220743341689	0.00020240213633470567	0.00017263711628548426	0.00040877294200930754	3.968669339896189e-06	0.00020438647100465377	4.167102806890999e-05	0.0	0.0	9.921673349740475e-06	1.9843346699480946e-06	0.0007639688479300164
ES58_Blue-032_MG-protein_0_2	0.06866988558822378	0.019765957647352974	1.7859012029532853e-05	0.0005635510462652589	7.937338679792379e-06	7.143604811813141e-05	3.968669339896189e-06	1.9843346699480946e-06	8.334205613781998e-05	0.0001547781042559514	0.00016469977760569186	0.00021430814435439426	0.0004821933247973871	0.0003472585672409166	0.0008096085453388227	0.0006806267917921965	0.0006468931024030789	0.0003293995552113837	0.0010973370724812965	0.0003413055632310723	0.000732219493210847	0.0006508617717429751	0.0006984858038217294	0.0006250654210336498	0.0009981203389838916	0.0014187992890128877	0.00017660578562538043	4.7624032078754275e-05	0.00045441263941811374	0.0001091384068471452	0.001906945617820119	0.004034152384004477	0.0001488251002461071	0.00012501308420672996	0.00016469977760569186	0.00039686693398961894	0.0010219323550232687	0.0004821933247973871	0.0002599478417632004	0.00042861628870878853	0.00021232380968444614	0.00016866844694558806	0.0005099740101766604	0.0002996345351621623	0.0006429244330631828	0.0002916971964823699	0.0004960836674870237	0.0006310184250434941	0.00035321157125076086	0.0006191124170238056
ES59_Blue-032_MG-protein_14_1	0.01664253198793471	0.023558036959219732	5.8748221843440726e-05	0.0002601706967352375	1.888335702110595e-05	6.29445234036865e-05	2.0981507801228836e-06	0.0	1.25889046807373e-05	0.0006000711231151446	0.00021401137957253408	0.00037766714042211896	0.0	0.0	0.0	4.196301560245767e-06	0.0010700568978626705	0.0038501066815254913	0.0	0.0	0.0	1.0490753900614416e-05	2.0981507801228836e-06	0.0	0.0	0.0	0.005085917491017869	2.0981507801228832e-05	3.986486482233478e-05	0.0002853485060967121	0.0002895448076569579	0.0003965504974432249	0.0008602418198503821	0.004364153622655597	0.0040032716884744616	0.00310736130536199	0.0023121621596954175	0.0006210526309163735	0.0005979729723350216	0.00021610953035265697	0.0001762446655303222	0.00039445234666310203	6.29445234036865e-06	0.00024548364127437736	2.727596014159748e-05	0.0	0.0	6.29445234036865e-06	2.0981507801228836e-06	0.0007385490746032549
ES59_Blue-032_MG-protein_14_2	0.06800945938690313	0.019930334260387268	8.392603120491534e-06	0.0005853840676542844	6.29445234036865e-06	7.55334280844238e-05	0.0	1.25889046807373e-05	8.60241819850382e-05	0.00015945945928933912	0.00016155761006946201	0.00021820768113277984	0.0005518136551723183	0.0003378022755997842	0.0008203769550280473	0.0006798008527598142	0.0006357396863772337	0.00031891891857867825	0.001153982929067586	0.0003000355615575723	0.0007469416777237465	0.0006735064004194456	0.0006944879082206744	0.0006504267418380937	0.0010364864853807045	0.001565220481971671	0.00020352062567191969	6.084637262356361e-05	0.0004175320052444537	9.651493588565263e-05	0.002102347081683129	0.004007467990034707	0.0001363798007079874	0.00011749644368688145	0.00018044096709056795	0.00043012090992519106	0.0011392958736067256	0.0004972617348891233	0.00022660028425327137	0.0004951635841090004	0.00024548364127437736	0.0001384779514881103	0.0005224395442505979	0.00030633001389794096	0.0007049786621212888	0.00025387624439486886	0.0004930654333288776	0.0006672119480790769	0.0004385135130456826	0.0006378378371573565
ES5_164_Control-protein_14_1	0.01643772549531564	0.023198707307826347	8.020704173948502e-05	0.0002429801558578517	1.6513214475776328e-05	6.605285790310531e-05	7.077091918189856e-06	0.0	9.436122557586474e-06	0.0006935550079826058	0.0001769272979547464	0.0003680087797458725	0.0	0.0	0.0	7.077091918189856e-06	0.0010969492473194276	0.0040646097916803734	0.0	0.0	0.0	2.8308367672759423e-05	0.0	0.0	0.0	0.0	0.005227611896902906	7.077091918189856e-06	4.246255150913913e-05	0.00021231275754569567	0.00023590306393966187	0.00032554622823673335	0.0008209426625100233	0.004250973212192706	0.0038782463711680404	0.0030384314635428446	0.002368466761954205	0.00064873342583407	0.0005708854147339817	0.00017928632859414302	0.00016277311411836667	0.0003798039329428556	2.3590306393966186e-06	0.00019815857370931596	9.436122557586474e-06	0.0	0.0	2.3590306393966186e-06	2.3590306393966186e-06	0.0007831981722796773
ES5_164_Control-protein_14_2	0.06896390171212075	0.01970026486960116	1.6513214475776328e-05	0.0005685263840945851	7.077091918189856e-06	9.436122557586474e-05	2.3590306393966186e-06	2.3590306393966186e-06	5.1898674066725604e-05	0.00014390086900319373	0.00016985020603655653	0.0001769272979547464	0.00046237000532173717	0.00031139204440035364	0.000728940467573555	0.0006628876096704498	0.0006039118436855344	0.00021467178818509227	0.0010804360328436511	0.0002830836767275942	0.0006817598547856227	0.0006227840888007073	0.000686477916064416	0.0006015528130461377	0.0009789977153495967	0.0013989051691621949	0.00016277311411836667	6.36938272637087e-05	0.00042698454573078797	0.00010143831749405459	0.0019273280323870371	0.004300512855620035	0.00013918280772440048	0.00013210571580621062	0.00020759469626690241	0.0004364206682883744	0.0011087444005164107	0.00046001097468234054	0.00018872245115172947	0.00042698454573078797	0.00022410791074267876	0.0001651321447577633	0.00046001097468234054	0.0003043149524821638	0.0006345792419976904	0.0002524162784154382	0.00042934357637018454	0.0006534514871128633	0.0003845219942216488	0.0005991937824067411
ES60_Blue-032_MG-protein_21_1	0.016469980799027485	0.02335348042719246	7.469379047177998e-05	0.0002194130095108537	1.8673447617944994e-05	5.835452380607812e-05	7.002542856729373e-06	0.0	0.0	0.0006979201047206942	0.0001353824952301012	0.0004411601999739505	0.0	0.0	0.0	1.4005085713458746e-05	0.001069054876127351	0.004033464685476119	0.0	0.0	0.0	2.5675990474674372e-05	0.0	0.0	0.0	0.0	0.005041830856845149	1.1670904761215623e-05	5.1351980949348745e-05	0.00023808645712879872	0.00025909408569898683	0.00039447658092908803	0.0008636469523299561	0.004486295790211286	0.004161844637849491	0.0032515140664746726	0.0024438874569985515	0.0005602034285383499	0.0006115554094876987	0.00015405594284804622	0.0001353824952301012	0.0004224867523560056	0.0	0.00025442572379450054	1.1670904761215623e-05	0.0	0.0	2.3341809522431243e-06	0.0	0.0007469379047177998
ES60_Blue-032_MG-protein_21_2	0.06880932029117506	0.01938537280837915	7.002542856729373e-06	0.0005695401523473224	4.6683619044862485e-06	7.702797142402311e-05	2.3341809522431243e-06	2.3341809522431243e-06	7.469379047177998e-05	0.00012137740951664247	0.00015405594284804622	0.0002007395618929087	0.0004995147237800287	0.0003688005904544137	0.0008496418666164974	0.00063489721901013	0.0006512364856758317	0.0002894384380781475	0.001085394142793053	0.00031511442855282183	0.0007282644570998549	0.0006302288571056437	0.0007586088094790155	0.000637231399962373	0.001069054876127351	0.001479870723722141	0.00013771667618234435	4.201525714037624e-05	0.00041081584759478996	8.63646952329956e-05	0.001965380361788711	0.004224867523560055	0.00017506357141823436	0.00012137740951664247	0.0001610584857047756	0.0004271551142604918	0.001143748666599131	0.0005111856285412443	0.00029177261903039057	0.0004224867523560056	0.00021007628570188122	0.0001610584857047756	0.0005578692475861068	0.0002754333523646887	0.0007376011809088274	0.00024275481903328493	0.0005111856285412443	0.000599884504726483	0.0004458285618784368	0.0005695401523473224
ES61_Blue-035_MG-protein_0_1	0.016344547142455174	0.02386774082403554	5.1108652728127495e-05	0.00020954547618532275	1.0221730545625498e-05	5.8774950637346616e-05	7.666297909219125e-06	0.0	0.0	0.0007104102729209722	0.00016865855400282075	0.00039864749127939446	0.0	0.0	0.0	2.5554326364063746e-06	0.001137167523200837	0.003909811933701753	0.0	0.0	0.0	2.0443461091250997e-05	0.0	0.0	0.0	0.0	0.004855322009172112	5.110865272812749e-06	5.8774950637346616e-05	0.00025043239836782476	0.00025809869627704384	0.0003552051364604861	0.000927622047015514	0.004451563652619905	0.004045249863431292	0.0031278495469614026	0.0024787696573141836	0.0005034202293720558	0.0005494180168273706	0.00018654658245766535	0.00012521619918391238	0.0004012029239158009	2.5554326364063746e-06	0.00021465634145813547	2.2998893727657374e-05	0.0	0.0	2.5554326364063746e-06	5.110865272812749e-06	0.0007589634930126934
ES61_Blue-035_MG-protein_0_2	0.06875135964987711	0.020006482110425508	1.533259581843825e-05	0.0005034202293720558	1.533259581843825e-05	0.0001303270644567251	7.666297909219125e-06	2.5554326364063746e-06	6.899668118297212e-05	0.00013543792972953788	0.00014310422763875698	0.00021976720673094822	0.0004753104703715857	0.00035009427118767335	0.0008100721457408208	0.0006363027264651873	0.0006593016201928447	0.00026832042682266934	0.0011039468989275539	0.00031942907955079687	0.0007385200319214423	0.0006235255632831555	0.0007231874361030041	0.0006363027264651873	0.0009991741608348925	0.0014744846312064782	0.0001609922560936016	6.1330383273753e-05	0.0004012029239158009	7.155211381937849e-05	0.0018705766898494665	0.004180687793160829	0.00015843682345719525	0.00010477273809266138	0.00016865855400282075	0.00039864749127939446	0.001070726274654271	0.00044208984609830286	0.00027087585945907575	0.0003322062427328287	0.00018654658245766535	0.00017632485191203986	0.0005059756620084622	0.00026832042682266934	0.0006005266695554981	0.00022998893727657374	0.000490643066190024	0.0006005266695554981	0.0004165355197342391	0.000592860371646279
ES62_Blue-035_MG-protein_14_1	0.016115651402157437	0.023278163136449634	6.904162430443347e-05	0.0002093520220844112	1.3362895026664543e-05	7.126877347554423e-05	1.3362895026664543e-05	0.0	8.908596684443029e-06	0.0006904162430443348	0.00016035474031997452	0.00038975110494438253	0.0	0.0	0.0	1.1135745855553786e-05	0.0011046659888709356	0.003946508331208262	0.0	0.0	0.0	2.6725790053329086e-05	0.0	0.0	0.0	0.0	0.004886365281417001	1.1135745855553786e-05	4.4542983422215143e-05	0.00022716921545329726	0.00025834930384884783	0.0003741610607466072	0.0008106822982843156	0.004215993380912664	0.00388192100524605	0.0029487455025506426	0.0022516478119929753	0.0005122443093554742	0.0005189257568688064	0.0001714904861755283	0.00013140180109553467	0.00039197825411549326	2.227149171110757e-06	0.00020489772374218966	1.55900441977753e-05	2.227149171110757e-06	0.0	2.227149171110757e-06	0.0	0.000743867823150993
ES62_Blue-035_MG-protein_14_2	0.06903939715526236	0.01944301226379691	2.227149171110757e-06	0.00048106422095992355	4.454298342221514e-06	9.576741435776254e-05	8.908596684443029e-06	4.454298342221514e-06	6.23601767911012e-05	0.00013808324860886694	0.00012249320441109164	0.00013362895026664543	0.0004342940883665977	0.00032739092815328133	0.0007550035690065467	0.0006213746187399013	0.0006258289170821228	0.0002783936463888446	0.000982172784459844	0.00027393934804662316	0.0006369646629376766	0.0005545601436065785	0.0006347375137665658	0.0005746044861465753	0.0008997682651287459	0.001403103977799777	0.00021603346959774345	6.458732596221196e-05	0.0004543384309065945	0.00010022171269998409	0.00199997995565746	0.004142497458266009	0.0001714904861755283	0.00010244886187109483	0.00016035474031997452	0.0003429809723510566	0.0010534415579353882	0.00042983979002437616	0.0002472135579932941	0.0004142497458266009	0.00019376197788663587	0.00013808324860886694	0.00048774566847325585	0.00028730224307328765	0.0005946488286865722	0.00022716921545329726	0.0004164768949977116	0.0005812859336599076	0.0003318452264955028	0.0005768316353176861
ES63_Blue-035_MG-protein_21_1	0.016161603432686765	0.023405123099848366	7.02783775000624e-05	0.00022052870181054064	1.4540353965530153e-05	6.543159284488568e-05	2.4233923275883586e-06	0.0	9.693569310353434e-06	0.0006615861054316219	0.0001696374629311851	0.00037562581077619557	0.0	0.0	0.0	2.4233923275883586e-06	0.001005707815949169	0.003938012532331083	0.0	0.0	0.0	3.392749258623703e-05	0.0	0.0	0.0	0.0	0.004958260702245782	1.2116961637941793e-05	3.150410025864866e-05	0.00023506905577607077	0.0002786901176726612	0.0003707790261210189	0.000770638760173098	0.004112496779917445	0.003872580939486197	0.0029783491706060925	0.0022682952186227037	0.0005598036276729108	0.0005186059581039088	0.0001526737166380666	0.00016721407060359676	0.00037562581077619557	4.846784655176717e-06	0.0002399158404312475	3.392749258623703e-05	0.0	0.0	4.846784655176717e-06	0.0	0.0007754855448282747
ES63_Blue-035_MG-protein_21_2	0.06638156263730033	0.019738530508207182	2.4233923275883586e-06	0.0005452632737073807	4.846784655176717e-06	5.573802353453225e-05	2.4233923275883586e-06	7.270176982765077e-06	0.00011632283172424123	0.00017933103224153854	0.00016479067827600838	0.00018660120922430362	0.0005379930967246157	0.000385319380086549	0.0007924492911213932	0.0006106948665522664	0.0006179650435350314	0.0002980772562933681	0.0011293008246561751	0.0003101942179313099	0.000729441090604096	0.0006494691437936802	0.0007391346599144494	0.0006809732440523288	0.001046905485518171	0.001466152358190957	0.0001987181708622454	5.089123887935554e-05	0.00041440008801760936	0.00010662926241388778	0.0019774881393121004	0.003947706101641436	0.00015025032431047823	0.00010420587008629943	0.00015752050129324332	0.0004507509729314347	0.0010832563704319964	0.0004871018578452601	0.00025445619439677766	0.0004919486425004368	0.00023506905577607077	0.00015025032431047823	0.0005549568430177342	0.00029080707931060303	0.0006785498517247404	0.00024476262508642423	0.0005137591734487321	0.0005816141586212061	0.0003974363417244908	0.0006494691437936802
ES64_SEM19-1481_MG-lipid_21_1	0.016440228970357074	0.02325711828279859	5.998519822387256e-05	0.00021637517930754032	2.3565613587949935e-05	5.784286971587711e-05	8.569314031981793e-06	0.0	4.284657015990897e-06	0.0006705488230025754	0.00018852490870359948	0.000501304870870935	0.0	0.0	0.0	8.569314031981793e-06	0.0011268647952056058	0.003914034184107684	0.0	0.0	0.0	5.141588419189077e-05	0.0	0.0	0.0	0.0	0.005006621723185363	1.499629955596814e-05	4.070424165191352e-05	0.00023994079289549024	0.0002549370924514584	0.00032991859023129907	0.0008355081181182248	0.004308222629578847	0.003982588696363539	0.0030592451094175	0.002341565059239025	0.000559147740586812	0.0005977096537307301	0.00017352860914763134	0.00016924395213164042	0.00044346200115505786	6.426985523986346e-06	0.00021637517930754032	1.9280956571959035e-05	0.0	0.0	6.426985523986346e-06	2.1423285079954483e-06	0.0007519573063064024
ES64_SEM19-1481_MG-lipid_21_2	0.06728625377912104	0.019518755036346532	2.1423285079954483e-06	0.0005248704844588849	2.1423285079954483e-06	8.997779733580884e-05	4.284657015990897e-06	0.0	8.783546882781338e-05	0.00013496669600371325	0.00015424765257567228	0.000186382580195604	0.0005120165134109122	0.000353484203819249	0.0007348186782424388	0.0006341292383666528	0.0005484360980468348	0.0003213492761993173	0.0010475986404097743	0.0002742180490234174	0.0006962567650985208	0.0006062789677627119	0.0006405562238906391	0.0005612900690948076	0.0009083472873900702	0.001437502428864946	0.00015424765257567228	4.498889866790442e-05	0.0004134694020431215	9.426245435179974e-05	0.0019259533286879083	0.0041925368901470925	0.0001371090245117087	9.426245435179974e-05	0.00012639738197173147	0.0004070424165191352	0.0010733065825057197	0.00042632337309109425	0.00023565613587949932	0.0003813344744231898	0.00016067463809965864	0.00014353601003569506	0.00046702761474300776	0.000291356677087381	0.0006319869098586573	0.00024636777841947655	0.00039633077397915797	0.0005869980111907529	0.00037704981740719896	0.000601994310746721
ES65_106_NA_0_1	0.016465085883390733	0.023144770857512344	5.009219250237922e-05	0.00022868174838042686	1.5245449892028458e-05	5.880387815496691e-05	6.533764239440767e-06	0.0	0.0	0.0006882231665544274	0.0001851233201174884	0.00041816091132420907	0.0	0.0	0.0	8.71168565258769e-06	0.0010758931780945795	0.003933326072143342	0.0	0.0	0.0	2.6135056957763067e-05	0.0	0.0	0.0	0.0	0.005030998464369391	8.71168565258769e-06	3.9202585436644605e-05	0.0002395713554461615	0.00027006225523021837	0.0003898479329532991	0.0009169049149348543	0.004395045411730489	0.0040378662999743945	0.0030774029567766014	0.0023477992833723822	0.0005880387815496691	0.0005793270958970813	0.00019601292718322301	0.00015681034174657842	0.00042251675415050296	2.1779214131469225e-06	0.00024392719827245532	2.1779214131469225e-05	0.0	0.0	4.355842826293845e-06	2.1779214131469225e-06	0.0008384997440615652
ES65_106_NA_0_2	0.06864154917815156	0.01954466676158048	1.3067528478881533e-05	0.0006076400742679914	1.9601292718322303e-05	7.840517087328921e-05	6.533764239440767e-06	8.71168565258769e-06	9.582854217846459e-05	0.00015681034174657842	0.0001524544989202846	0.00018947916294378224	0.00048349855371861676	0.00033539989762462606	0.0007949413157986267	0.0006664439524229583	0.0006359530526389013	0.0003179765263194507	0.001149942506141575	0.0003484674261035076	0.0006707997952492521	0.0007230699091647782	0.0007230699091647782	0.0006337751312257544	0.001010555535700172	0.0015223670677896987	0.00018947916294378224	5.2270113915526134e-05	0.0005096336106763798	9.365062076531766e-05	0.0021670318060811877	0.004225167541505029	0.00018076747729119455	0.0001459207346808438	0.00018947916294378224	0.00046389726100029446	0.0011063840778786367	0.000479142710892323	0.0002591726481644838	0.0004094492256716214	0.00023521551261986763	0.00014156489185454996	0.0005096336106763798	0.00026570641240392453	0.0006555543453572236	0.00026570641240392453	0.00046171933958714755	0.0006250634455731667	0.00040291546143218066	0.0006773335594886928
ES66_617_Control-protein_14_1	0.016287444095312915	0.02308405830743656	5.9922675318824936e-05	0.0002281671098678334	1.8437746251946132e-05	7.144626672629126e-05	6.9141548444798e-06	0.0	2.3047182814932665e-06	0.000769775906018751	0.0001521114065785556	0.0004171540089502813	0.0	0.0	0.0	4.609436562986533e-06	0.0009818099879161317	0.0038004804461823968	0.0	0.0	0.0	1.8437746251946132e-05	0.0	0.0	0.0	0.0	0.004994324515995909	1.38283096889596e-05	5.300852047434513e-05	0.00024660485611977955	0.0002973086583126314	0.00041023985410580145	0.0009748958330716517	0.004335175087488835	0.004070132485117109	0.00323812918549804	0.0024614391246348087	0.0006522352736625945	0.0006038361897512358	0.00020972936361588726	0.000172853871111995	0.0004609436562986533	2.3047182814932665e-06	0.0002212529550233536	2.9961337659412468e-05	2.3047182814932665e-06	0.0	2.3047182814932665e-06	0.0	0.000716767385544406
ES66_617_Control-protein_14_2	0.06815512902031888	0.018956307865282115	1.8437746251946132e-05	0.0005416087961509176	6.9141548444798e-06	8.29698581337576e-05	2.3047182814932665e-06	9.218873125973066e-06	9.218873125973066e-05	0.00016133027970452866	0.00014058781517108928	0.00021664351846036704	0.0005300852047434514	0.0003941068261353486	0.000760557032892778	0.0006706730199145406	0.0006038361897512358	0.00030652753143860446	0.0011707968869985794	0.00036184077019444283	0.0007905183705521904	0.0006476258370996079	0.0007766900608632309	0.0006937202027294733	0.000993333579323598	0.0014450583624962782	0.00020281520877140746	4.14849290668788e-05	0.0004033256992613217	9.679816782271721e-05	0.001970534130676743	0.004206110863725212	0.00014058781517108928	0.00010601704094869026	0.00015672084314154213	0.00039641154441684185	0.001055560972923916	0.0004747719659876129	0.0003180511228460708	0.00036875492503892263	0.00016363499798602193	0.0001590255614230354	0.000587703161780783	0.0002834803486236718	0.0006752824564775271	0.0002581284475272459	0.0005300852047434514	0.0005853984434992897	0.0004125445723872947	0.000596922034906756
ES67_Blue-037_MG-protein_0_1	0.016249925053425165	0.02309688177019809	5.566631477051156e-05	0.0001832349527862672	1.8555438256837187e-05	5.102745520630227e-05	6.958289346313945e-06	0.0	4.638859564209297e-06	0.0007584535387482199	0.00019019324213258117	0.0004453305181640925	0.0	0.0	0.0	2.3194297821046484e-06	0.0009903965169586848	0.0038618505872042392	0.0	0.0	0.0	2.0874868038941833e-05	0.0	0.0	0.0	0.0	0.0051560924056186334	2.3194297821046482e-05	4.8708025424197614e-05	0.0002551372760315113	0.00031544245036623213	0.000422136220343046	0.0009486467808808011	0.00441619430512725	0.004130904441928378	0.003217049107779147	0.0025142618838014386	0.0006819123559387665	0.0006471209092071969	0.00022266525908204625	0.00017163780387574398	0.0004383722288177785	6.958289346313945e-06	0.00023658183777467413	3.0152587167360427e-05	0.0	0.0	0.0	2.3194297821046484e-06	0.0007816478365692666
